,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/05/24 03:40,23.705,0.906,0.01676,Error,24.133,0.881,0.01671,0.10711,24.182,0.716,0.01355,0.06963,24.226,0.639,0.0121,0.05864,24.267,0.597,0.01133,0.05366,24.303,0.582,0.01105,0.05195,24.336,0.577,0.01099,0.05146,24.367,0.576,0.01098,0.05134,24.394,0.576,0.011,0.05132,24.42,0.576,0.01102,0.05132,24.442,0.576,0.01104,0.05134,24.463,0.577,0.01107,0.05142,24.481,0.581,0.01115,0.05179,24.496,0.593,0.01139,0.0531,24.509,0.627,0.01207,0.05705,24.519,0.693,0.01338,0.06601,24.525,0.781,0.01512,0.08143,24.527,0.785,0.01521,Error,
2022/05/24 03:50,23.655,0.908,0.01674,Error,24.108,0.881,0.01669,0.1072,24.16,0.716,0.01353,0.06964,24.207,0.639,0.01209,0.05864,24.25,0.597,0.01131,0.05366,24.289,0.582,0.01104,0.05195,24.324,0.577,0.01098,0.05146,24.356,0.576,0.01098,0.05134,24.384,0.576,0.01099,0.05132,24.41,0.576,0.01101,0.05132,24.433,0.576,0.01103,0.05134,24.453,0.577,0.01106,0.05142,24.471,0.581,0.01114,0.05179,24.486,0.593,0.01139,0.0531,24.499,0.627,0.01206,0.05705,24.508,0.693,0.01337,0.06601,24.514,0.781,0.01511,0.08147,24.515,0.785,0.0152,Error,
2022/05/24 04:00,23.605,0.91,0.01672,Error,24.082,0.881,0.01667,0.10729,24.137,0.716,0.01351,0.06964,24.187,0.639,0.01207,0.05865,24.233,0.597,0.0113,0.05366,24.273,0.582,0.01103,0.05195,24.31,0.577,0.01097,0.05146,24.343,0.576,0.01097,0.05134,24.373,0.576,0.01098,0.05132,24.399,0.576,0.011,0.05132,24.422,0.576,0.01102,0.05134,24.443,0.577,0.01105,0.05142,24.461,0.581,0.01113,0.05179,24.476,0.593,0.01138,0.05311,24.489,0.627,0.01205,0.05705,24.498,0.693,0.01336,0.06602,24.504,0.781,0.01511,0.08151,24.503,0.785,0.01519,Error,
2022/05/24 04:10,23.6,0.91,0.01672,Error,24.066,0.882,0.01665,0.10739,24.118,0.716,0.01349,0.06965,24.168,0.639,0.01206,0.05865,24.214,0.597,0.01129,0.05367,24.257,0.582,0.01102,0.05195,24.295,0.577,0.01096,0.05146,24.329,0.576,0.01096,0.05134,24.36,0.576,0.01098,0.05132,24.387,0.576,0.01099,0.05132,24.411,0.576,0.01101,0.05134,24.432,0.577,0.01104,0.05142,24.45,0.58,0.01112,0.05179,24.466,0.593,0.01137,0.05311,24.478,0.627,0.01204,0.05706,24.488,0.693,0.01335,0.06602,24.494,0.781,0.0151,0.08155,24.493,0.785,0.01519,Error,
2022/05/24 04:20,23.6,0.91,0.01672,Error,24.055,0.882,0.01665,0.1075,24.105,0.716,0.01348,0.06965,24.154,0.639,0.01205,0.05865,24.199,0.597,0.01128,0.05367,24.241,0.582,0.01101,0.05196,24.28,0.577,0.01095,0.05146,24.315,0.576,0.01095,0.05134,24.347,0.576,0.01097,0.05132,24.375,0.576,0.01098,0.05132,24.399,0.576,0.01101,0.05134,24.421,0.577,0.01104,0.05142,24.439,0.58,0.01112,0.05179,24.455,0.593,0.01136,0.05311,24.468,0.627,0.01204,0.05706,24.477,0.693,0.01334,0.06602,24.483,0.781,0.0151,0.08158,24.483,0.786,0.01518,Error,
2022/05/24 04:30,23.6,0.91,0.01672,Error,24.046,0.882,0.01665,0.10762,24.094,0.716,0.01348,0.06966,24.142,0.639,0.01204,0.05865,24.186,0.597,0.01127,0.05367,24.228,0.582,0.011,0.05196,24.266,0.577,0.01094,0.05146,24.302,0.576,0.01094,0.05134,24.333,0.576,0.01096,0.05132,24.362,0.576,0.01098,0.05132,24.387,0.576,0.011,0.05134,24.409,0.577,0.01103,0.05142,24.428,0.58,0.01111,0.05179,24.444,0.593,0.01136,0.05311,24.457,0.627,0.01203,0.05706,24.466,0.693,0.01333,0.06602,24.473,0.782,0.01509,0.08162,24.473,0.786,0.01517,Error,
2022/05/24 04:40,23.6,0.91,0.01672,Error,24.038,0.883,0.01665,0.10774,24.085,0.716,0.01347,0.06966,24.131,0.639,0.01203,0.05865,24.175,0.597,0.01126,0.05367,24.216,0.582,0.01099,0.05196,24.254,0.577,0.01093,0.05146,24.289,0.576,0.01093,0.05134,24.321,0.576,0.01095,0.05132,24.349,0.576,0.01097,0.05132,24.375,0.576,0.01099,0.05134,24.397,0.577,0.01102,0.05142,24.416,0.58,0.0111,0.05179,24.433,0.593,0.01135,0.05311,24.446,0.627,0.01202,0.05706,24.455,0.693,0.01332,0.06602,24.462,0.782,0.01508,0.08166,24.462,0.786,0.01517,Error,
2022/05/24 04:50,23.6,0.91,0.01672,Error,24.03,0.883,0.01665,0.10787,24.076,0.716,0.01346,0.06967,24.121,0.639,0.01202,0.05865,24.164,0.597,0.01125,0.05367,24.204,0.582,0.01098,0.05196,24.242,0.577,0.01092,0.05146,24.277,0.576,0.01092,0.05135,24.309,0.576,0.01094,0.05132,24.337,0.576,0.01096,0.05132,24.363,0.576,0.01098,0.05134,24.385,0.577,0.01101,0.05142,24.405,0.58,0.01109,0.05179,24.421,0.593,0.01134,0.05311,24.434,0.627,0.01201,0.05706,24.444,0.693,0.01332,0.06602,24.451,0.782,0.01508,0.0817,24.452,0.786,0.01516,Error,
2022/05/24 05:00,23.6,0.91,0.01672,Error,24.023,0.884,0.01665,0.10799,24.068,0.716,0.01346,0.06968,24.112,0.639,0.01202,0.05865,24.154,0.597,0.01125,0.05367,24.194,0.582,0.01098,0.05196,24.231,0.577,0.01091,0.05146,24.265,0.576,0.01091,0.05135,24.297,0.576,0.01093,0.05132,24.325,0.576,0.01095,0.05132,24.351,0.576,0.01097,0.05134,24.374,0.577,0.011,0.05142,24.393,0.58,0.01108,0.05179,24.41,0.593,0.01133,0.05311,24.423,0.627,0.012,0.05706,24.433,0.693,0.01331,0.06602,24.439,0.782,0.01507,0.08173,24.441,0.786,0.01515,Error,
2022/05/24 05:10,23.63,0.908,0.01672,Error,24.021,0.884,0.01665,0.10812,24.063,0.716,0.01345,0.06968,24.104,0.639,0.01201,0.05865,24.145,0.597,0.01124,0.05367,24.184,0.582,0.01097,0.05196,24.22,0.577,0.01091,0.05147,24.254,0.576,0.01091,0.05135,24.286,0.576,0.01092,0.05132,24.314,0.576,0.01094,0.05132,24.34,0.576,0.01096,0.05134,24.362,0.577,0.011,0.05142,24.382,0.58,0.01108,0.05179,24.398,0.593,0.01132,0.05311,24.412,0.627,0.012,0.05706,24.422,0.693,0.0133,0.06602,24.428,0.782,0.01506,0.08177,24.43,0.786,0.01515,Error,
2022/05/24 05:20,23.663,0.907,0.01672,Error,24.022,0.884,0.01666,0.10823,24.061,0.716,0.01345,0.06969,24.1,0.639,0.01201,0.05865,24.138,0.597,0.01124,0.05367,24.176,0.582,0.01096,0.05196,24.211,0.577,0.0109,0.05147,24.244,0.576,0.0109,0.05135,24.275,0.576,0.01092,0.05132,24.303,0.576,0.01094,0.05132,24.328,0.576,0.01096,0.05134,24.351,0.577,0.01099,0.05142,24.37,0.58,0.01107,0.05179,24.387,0.593,0.01132,0.05311,24.4,0.627,0.01199,0.05706,24.41,0.693,0.01329,0.06603,24.417,0.782,0.01506,0.08181,24.421,0.787,0.01514,Error,
2022/05/24 05:30,23.697,0.905,0.01672,Error,24.025,0.885,0.01667,0.10833,24.061,0.716,0.01345,0.06969,24.097,0.639,0.01201,0.05865,24.134,0.597,0.01123,0.05367,24.169,0.582,0.01096,0.05196,24.203,0.577,0.01089,0.05147,24.235,0.576,0.01089,0.05135,24.265,0.576,0.01091,0.05132,24.293,0.576,0.01093,0.05132,24.318,0.576,0.01095,0.05134,24.34,0.577,0.01098,0.05142,24.359,0.58,0.01106,0.05179,24.376,0.593,0.01131,0.05311,24.389,0.627,0.01198,0.05706,24.399,0.693,0.01328,0.06603,24.406,0.783,0.01505,0.08185,24.411,0.787,0.01514,Error,
2022/05/24 05:40,23.73,0.903,0.01673,Error,24.029,0.885,0.01668,0.10842,24.062,0.716,0.01345,0.0697,24.096,0.639,0.01201,0.05866,24.13,0.597,0.01123,0.05367,24.164,0.582,0.01096,0.05196,24.196,0.577,0.01089,0.05147,24.227,0.576,0.01089,0.05135,24.256,0.576,0.0109,0.05132,24.283,0.576,0.01092,0.05132,24.307,0.576,0.01094,0.05134,24.329,0.577,0.01097,0.05142,24.348,0.58,0.01105,0.05179,24.365,0.593,0.0113,0.05311,24.378,0.627,0.01197,0.05706,24.388,0.693,0.01327,0.06603,24.395,0.783,0.01504,0.08189,24.401,0.787,0.01513,Error,
2022/05/24 05:50,23.763,0.902,0.01673,Error,24.033,0.885,0.01669,0.1085,24.064,0.716,0.01346,0.0697,24.096,0.639,0.01201,0.05866,24.128,0.597,0.01123,0.05367,24.16,0.582,0.01095,0.05196,24.191,0.577,0.01089,0.05147,24.22,0.576,0.01088,0.05135,24.248,0.576,0.0109,0.05132,24.274,0.576,0.01092,0.05132,24.298,0.576,0.01094,0.05134,24.319,0.577,0.01097,0.05142,24.338,0.58,0.01105,0.05179,24.354,0.593,0.01129,0.05311,24.367,0.627,0.01196,0.05706,24.378,0.693,0.01326,0.06603,24.385,0.783,0.01504,0.08193,24.392,0.787,0.01512,Error,
2022/05/24 06:00,23.797,0.9,0.01673,Error,24.039,0.885,0.0167,0.10856,24.067,0.716,0.01346,0.06971,24.097,0.639,0.01201,0.05866,24.127,0.597,0.01123,0.05367,24.157,0.582,0.01095,0.05196,24.186,0.577,0.01088,0.05147,24.214,0.576,0.01088,0.05135,24.241,0.576,0.01089,0.05132,24.266,0.576,0.01091,0.05132,24.289,0.576,0.01093,0.05134,24.31,0.577,0.01096,0.05142,24.328,0.58,0.01104,0.05179,24.344,0.593,0.01129,0.05311,24.357,0.627,0.01195,0.05707,24.367,0.693,0.01325,0.06603,24.374,0.783,0.01503,0.08197,24.383,0.787,0.01512,Error,
2022/05/24 06:10,23.815,0.9,0.01675,Error,24.046,0.885,0.01671,0.10862,24.072,0.716,0.01346,0.06971,24.099,0.639,0.01201,0.05866,24.127,0.597,0.01123,0.05367,24.155,0.582,0.01095,0.05196,24.182,0.577,0.01088,0.05147,24.209,0.576,0.01088,0.05135,24.235,0.576,0.01089,0.05132,24.259,0.576,0.01091,0.05132,24.281,0.576,0.01092,0.05134,24.301,0.577,0.01095,0.05142,24.319,0.58,0.01103,0.05179,24.334,0.593,0.01128,0.05311,24.347,0.627,0.01195,0.05707,24.357,0.693,0.01325,0.06603,24.364,0.783,0.01503,0.08201,24.374,0.787,0.01511,Error,
2022/05/24 06:20,23.832,0.9,0.01677,Error,24.054,0.886,0.01672,0.1087,24.077,0.716,0.01347,0.06972,24.102,0.639,0.01201,0.05866,24.127,0.597,0.01123,0.05367,24.153,0.582,0.01095,0.05196,24.179,0.577,0.01088,0.05147,24.205,0.576,0.01087,0.05135,24.229,0.576,0.01089,0.05132,24.252,0.576,0.0109,0.05132,24.273,0.576,0.01092,0.05134,24.293,0.577,0.01095,0.05142,24.31,0.58,0.01103,0.05179,24.325,0.593,0.01127,0.05311,24.338,0.627,0.01194,0.05707,24.348,0.693,0.01324,0.06603,24.355,0.783,0.01502,0.08205,24.365,0.788,0.01511,Error,
2022/05/24 06:30,23.848,0.9,0.01678,Error,24.062,0.886,0.01673,0.10878,24.083,0.716,0.01347,0.06973,24.105,0.639,0.01201,0.05866,24.129,0.597,0.01123,0.05367,24.153,0.582,0.01095,0.05196,24.177,0.577,0.01088,0.05147,24.201,0.576,0.01087,0.05135,24.224,0.576,0.01088,0.05132,24.246,0.576,0.0109,0.05132,24.266,0.576,0.01091,0.05134,24.285,0.577,0.01094,0.05142,24.302,0.58,0.01102,0.05179,24.317,0.593,0.01127,0.05311,24.329,0.627,0.01193,0.05707,24.339,0.693,0.01323,0.06604,24.346,0.784,0.01502,0.08209,24.358,0.788,0.01511,Error,
2022/05/24 06:40,23.865,0.9,0.0168,Error,24.07,0.886,0.01675,0.10887,24.089,0.716,0.01348,0.06973,24.11,0.639,0.01202,0.05866,24.131,0.597,0.01123,0.05367,24.154,0.582,0.01095,0.05196,24.176,0.577,0.01088,0.05147,24.198,0.576,0.01087,0.05135,24.22,0.576,0.01088,0.05132,24.241,0.576,0.01089,0.05132,24.26,0.576,0.01091,0.05134,24.278,0.577,0.01094,0.05142,24.295,0.58,0.01102,0.05179,24.309,0.593,0.01126,0.05311,24.321,0.627,0.01193,0.05707,24.331,0.693,0.01322,0.06604,24.338,0.784,0.01501,0.08213,24.35,0.788,0.0151,Error,
2022/05/24 06:50,23.882,0.9,0.01682,Error,24.079,0.887,0.01676,0.10896,24.096,0.716,0.01349,0.06974,24.114,0.639,0.01202,0.05866,24.134,0.597,0.01123,0.05368,24.155,0.582,0.01095,0.05196,24.176,0.577,0.01088,0.05147,24.196,0.576,0.01087,0.05135,24.217,0.576,0.01088,0.05132,24.236,0.576,0.01089,0.05132,24.255,0.576,0.01091,0.05134,24.272,0.577,0.01093,0.05142,24.288,0.58,0.01101,0.05179,24.302,0.593,0.01126,0.05311,24.314,0.627,0.01192,0.05707,24.323,0.693,0.01322,0.06604,24.331,0.784,0.01501,0.08217,24.343,0.788,0.0151,Error,
2022/05/24 07:00,23.898,0.9,0.01684,Error,24.087,0.887,0.01678,0.10906,24.103,0.716,0.01349,0.06974,24.119,0.639,0.01202,0.05866,24.137,0.597,0.01124,0.05368,24.156,0.582,0.01095,0.05196,24.176,0.577,0.01088,0.05147,24.195,0.576,0.01087,0.05135,24.214,0.576,0.01088,0.05132,24.233,0.576,0.01089,0.05132,24.25,0.576,0.0109,0.05134,24.267,0.577,0.01093,0.05142,24.282,0.58,0.01101,0.05179,24.295,0.593,0.01125,0.05311,24.307,0.627,0.01192,0.05707,24.316,0.693,0.01321,0.06604,24.324,0.784,0.01501,0.08222,24.337,0.788,0.0151,Error,
2022/05/24 07:10,24.05,0.892,0.01684,Error,24.113,0.887,0.01681,0.10915,24.119,0.716,0.01351,0.06975,24.129,0.639,0.01203,0.05867,24.143,0.597,0.01124,0.05368,24.159,0.582,0.01095,0.05196,24.176,0.577,0.01088,0.05147,24.194,0.576,0.01087,0.05135,24.212,0.576,0.01087,0.05132,24.229,0.576,0.01089,0.05132,24.246,0.576,0.0109,0.05134,24.262,0.577,0.01093,0.05142,24.276,0.58,0.011,0.05179,24.289,0.592,0.01125,0.05311,24.301,0.627,0.01191,0.05707,24.31,0.693,0.01321,0.06604,24.318,0.784,0.01501,0.08226,24.335,0.789,0.0151,Error,
2022/05/24 07:20,24.217,0.884,0.01685,Error,24.15,0.887,0.01685,0.10917,24.146,0.716,0.01353,0.06975,24.148,0.639,0.01205,0.05867,24.155,0.597,0.01125,0.05368,24.166,0.582,0.01096,0.05196,24.18,0.577,0.01088,0.05147,24.195,0.576,0.01087,0.05135,24.211,0.576,0.01087,0.05132,24.227,0.576,0.01088,0.05132,24.243,0.576,0.0109,0.05134,24.258,0.577,0.01092,0.05142,24.271,0.58,0.011,0.05179,24.284,0.592,0.01124,0.05312,24.295,0.627,0.01191,0.05707,24.305,0.693,0.0132,0.06604,24.312,0.785,0.015,0.0823,24.334,0.789,0.0151,Error,
2022/05/24 07:30,24.383,0.875,0.01686,Error,24.193,0.887,0.01689,0.10913,24.179,0.716,0.01356,0.06976,24.173,0.639,0.01207,0.05867,24.173,0.597,0.01126,0.05368,24.179,0.582,0.01097,0.05196,24.188,0.577,0.01088,0.05147,24.2,0.576,0.01087,0.05135,24.213,0.576,0.01087,0.05132,24.227,0.576,0.01088,0.05132,24.241,0.576,0.0109,0.05134,24.254,0.577,0.01092,0.05142,24.267,0.58,0.011,0.05179,24.28,0.592,0.01124,0.05312,24.291,0.627,0.01191,0.05707,24.3,0.693,0.0132,0.06604,24.308,0.785,0.015,0.08235,24.334,0.789,0.0151,Error,
2022/05/24 07:40,24.55,0.867,0.01687,Error,24.239,0.887,0.01693,0.10901,24.217,0.716,0.01359,0.06977,24.203,0.639,0.01209,0.05867,24.196,0.597,0.01128,0.05368,24.195,0.582,0.01098,0.05196,24.2,0.577,0.01089,0.05147,24.207,0.576,0.01087,0.05135,24.217,0.576,0.01088,0.05132,24.228,0.576,0.01088,0.05132,24.24,0.576,0.0109,0.05134,24.253,0.577,0.01092,0.05142,24.265,0.58,0.011,0.05179,24.276,0.592,0.01124,0.05312,24.287,0.627,0.0119,0.05707,24.296,0.693,0.0132,0.06604,24.304,0.785,0.01501,0.08239,24.335,0.789,0.0151,Error,
2022/05/24 07:50,24.717,0.859,0.01688,Error,24.288,0.886,0.01697,0.10884,24.258,0.717,0.01363,0.06977,24.236,0.639,0.01211,0.05867,24.223,0.597,0.0113,0.05368,24.216,0.582,0.01099,0.05196,24.215,0.577,0.0109,0.05147,24.218,0.576,0.01088,0.05135,24.224,0.576,0.01088,0.05132,24.232,0.576,0.01089,0.05132,24.242,0.576,0.0109,0.05134,24.253,0.577,0.01092,0.05142,24.264,0.58,0.011,0.05179,24.274,0.593,0.01124,0.05312,24.284,0.627,0.0119,0.05707,24.294,0.693,0.01319,0.06605,24.302,0.785,0.01501,0.08244,24.337,0.789,0.0151,Error,
2022/05/24 08:00,24.883,0.851,0.01688,Error,24.341,0.886,0.01701,0.10859,24.303,0.717,0.01367,0.06978,24.273,0.639,0.01214,0.05867,24.252,0.598,0.01132,0.05368,24.239,0.582,0.01101,0.05196,24.233,0.577,0.01091,0.05147,24.231,0.576,0.01089,0.05135,24.234,0.576,0.01089,0.05132,24.239,0.576,0.01089,0.05132,24.246,0.576,0.0109,0.05134,24.255,0.577,0.01092,0.05142,24.264,0.58,0.011,0.05179,24.274,0.593,0.01124,0.05312,24.283,0.627,0.0119,0.05708,24.292,0.693,0.01319,0.06605,24.301,0.786,0.01501,0.08248,24.339,0.789,0.01511,Error,
2022/05/24 08:10,24.975,0.842,0.01681,Error,24.365,0.884,0.01702,0.10822,24.334,0.717,0.01369,0.06978,24.306,0.639,0.01217,0.05867,24.282,0.598,0.01134,0.05368,24.265,0.582,0.01103,0.05196,24.254,0.577,0.01093,0.05147,24.248,0.576,0.0109,0.05135,24.246,0.576,0.0109,0.05132,24.248,0.576,0.0109,0.05132,24.253,0.576,0.0109,0.05134,24.259,0.577,0.01092,0.05142,24.267,0.58,0.011,0.0518,24.275,0.593,0.01124,0.05312,24.284,0.627,0.0119,0.05708,24.292,0.693,0.01319,0.06605,24.3,0.786,0.01501,0.08252,24.341,0.789,0.01511,Error,
2022/05/24 08:20,25.058,0.834,0.01672,Error,24.375,0.883,0.017,0.10771,24.35,0.717,0.01371,0.06979,24.325,0.639,0.01218,0.05867,24.303,0.598,0.01136,0.05368,24.286,0.582,0.01104,0.05196,24.273,0.577,0.01094,0.05147,24.264,0.576,0.01091,0.05135,24.26,0.576,0.01091,0.05132,24.259,0.576,0.01091,0.05132,24.261,0.576,0.01091,0.05134,24.265,0.577,0.01093,0.05142,24.271,0.58,0.011,0.0518,24.277,0.593,0.01124,0.05312,24.285,0.627,0.0119,0.05708,24.293,0.693,0.01319,0.06605,24.3,0.786,0.01502,0.08256,24.342,0.789,0.01511,Error,
2022/05/24 08:30,25.142,0.826,0.01663,Error,24.383,0.881,0.01697,0.10707,24.361,0.717,0.01372,0.06979,24.338,0.639,0.01219,0.05867,24.318,0.598,0.01137,0.05368,24.302,0.582,0.01105,0.05196,24.288,0.577,0.01095,0.05147,24.279,0.576,0.01092,0.05135,24.273,0.576,0.01092,0.05132,24.27,0.576,0.01091,0.05132,24.27,0.576,0.01092,0.05134,24.272,0.577,0.01093,0.05142,24.276,0.58,0.011,0.0518,24.281,0.593,0.01124,0.05312,24.288,0.627,0.01191,0.05708,24.295,0.693,0.0132,0.06605,24.302,0.786,0.01502,0.0826,24.344,0.788,0.01511,Error,
2022/05/24 08:40,25.225,0.817,0.01654,Error,24.391,0.878,0.01693,0.10632,24.37,0.717,0.01373,0.0698,24.349,0.639,0.0122,0.05867,24.331,0.598,0.01138,0.05368,24.315,0.582,0.01106,0.05196,24.302,0.577,0.01096,0.05147,24.292,0.576,0.01093,0.05135,24.284,0.576,0.01092,0.05132,24.28,0.576,0.01092,0.05132,24.279,0.576,0.01092,0.05134,24.279,0.577,0.01094,0.05142,24.282,0.58,0.01101,0.0518,24.286,0.593,0.01125,0.05312,24.292,0.627,0.01191,0.05708,24.298,0.693,0.0132,0.06605,24.305,0.786,0.01503,0.08264,24.348,0.788,0.01511,Error,
2022/05/24 08:50,25.308,0.809,0.01645,Error,24.399,0.876,0.01688,0.10548,24.379,0.717,0.01374,0.0698,24.359,0.639,0.01221,0.05868,24.341,0.598,0.01138,0.05368,24.326,0.582,0.01107,0.05196,24.313,0.577,0.01097,0.05147,24.303,0.576,0.01094,0.05135,24.295,0.576,0.01093,0.05132,24.29,0.576,0.01093,0.05132,24.287,0.576,0.01093,0.05134,24.287,0.577,0.01094,0.05142,24.289,0.58,0.01101,0.0518,24.292,0.593,0.01125,0.05312,24.297,0.627,0.01191,0.05708,24.302,0.693,0.0132,0.06605,24.309,0.786,0.01504,0.08267,24.352,0.788,0.01511,Error,
2022/05/24 09:00,25.392,0.801,0.01637,Error,24.41,0.873,0.01684,0.10456,24.39,0.717,0.01374,0.06981,24.37,0.639,0.01222,0.05868,24.352,0.598,0.01139,0.05368,24.336,0.582,0.01108,0.05196,24.323,0.577,0.01098,0.05147,24.313,0.576,0.01095,0.05135,24.305,0.576,0.01094,0.05132,24.299,0.576,0.01093,0.05132,24.296,0.576,0.01093,0.05134,24.295,0.577,0.01095,0.05142,24.296,0.58,0.01102,0.0518,24.298,0.593,0.01125,0.05312,24.302,0.627,0.01192,0.05708,24.307,0.693,0.01321,0.06606,24.313,0.787,0.01504,0.0827,24.357,0.788,0.01511,Error,
2022/05/24 09:10,25.475,0.795,0.01634,Error,24.436,0.87,0.0168,0.10361,24.408,0.717,0.01376,0.06981,24.384,0.639,0.01223,0.05868,24.364,0.598,0.0114,0.05368,24.347,0.582,0.01108,0.05196,24.333,0.577,0.01098,0.05147,24.322,0.576,0.01095,0.05135,24.314,0.576,0.01094,0.05132,24.308,0.576,0.01094,0.05132,24.304,0.576,0.01094,0.05134,24.302,0.577,0.01095,0.05142,24.303,0.58,0.01102,0.0518,24.305,0.593,0.01126,0.05312,24.308,0.627,0.01192,0.05708,24.313,0.693,0.01321,0.06606,24.318,0.787,0.01505,0.08273,24.364,0.788,0.01512,Error,
2022/05/24 09:20,25.558,0.79,0.01631,Error,24.471,0.867,0.01677,0.10267,24.436,0.717,0.01379,0.06982,24.406,0.64,0.01224,0.05868,24.381,0.598,0.01141,0.05368,24.361,0.582,0.01109,0.05196,24.345,0.577,0.01099,0.05147,24.333,0.576,0.01096,0.05135,24.324,0.576,0.01095,0.05132,24.317,0.576,0.01095,0.05132,24.312,0.576,0.01095,0.05134,24.31,0.577,0.01096,0.05142,24.31,0.58,0.01103,0.0518,24.311,0.593,0.01126,0.05312,24.314,0.627,0.01193,0.05708,24.319,0.693,0.01322,0.06606,24.324,0.787,0.01506,0.08276,24.371,0.788,0.01512,Error,
2022/05/24 09:30,25.642,0.785,0.01629,Error,24.51,0.863,0.01675,0.10173,24.468,0.717,0.01381,0.06982,24.433,0.64,0.01226,0.05868,24.403,0.598,0.01143,0.05368,24.379,0.582,0.01111,0.05196,24.36,0.577,0.011,0.05147,24.346,0.576,0.01097,0.05135,24.335,0.576,0.01096,0.05132,24.327,0.576,0.01095,0.05132,24.321,0.576,0.01095,0.05134,24.318,0.577,0.01097,0.05142,24.317,0.58,0.01103,0.0518,24.318,0.593,0.01127,0.05312,24.321,0.627,0.01193,0.05708,24.325,0.693,0.01322,0.06606,24.331,0.787,0.01507,0.08279,24.379,0.788,0.01513,Error,
2022/05/24 09:40,25.725,0.78,0.01626,Error,24.55,0.86,0.01673,0.10079,24.503,0.717,0.01384,0.06983,24.462,0.64,0.01229,0.05868,24.428,0.598,0.01145,0.05369,24.4,0.582,0.01112,0.05196,24.378,0.577,0.01101,0.05147,24.361,0.576,0.01098,0.05135,24.347,0.576,0.01097,0.05132,24.338,0.576,0.01096,0.05132,24.331,0.576,0.01096,0.05134,24.327,0.577,0.01097,0.05142,24.325,0.58,0.01104,0.0518,24.326,0.593,0.01127,0.05312,24.328,0.627,0.01194,0.05708,24.332,0.693,0.01323,0.06606,24.338,0.787,0.01508,0.08281,24.388,0.788,0.01514,Error,
2022/05/24 09:50,25.808,0.775,0.01624,Error,24.593,0.857,0.01671,0.09984,24.54,0.717,0.01388,0.06983,24.494,0.64,0.01231,0.05868,24.456,0.598,0.01147,0.05369,24.424,0.582,0.01114,0.05196,24.398,0.577,0.01103,0.05147,24.378,0.576,0.01099,0.05135,24.362,0.576,0.01098,0.05132,24.35,0.576,0.01097,0.05132,24.342,0.576,0.01097,0.05134,24.337,0.577,0.01098,0.05142,24.334,0.58,0.01104,0.0518,24.334,0.593,0.01128,0.05312,24.336,0.627,0.01194,0.05709,24.34,0.693,0.01323,0.06606,24.345,0.787,0.01509,0.08284,24.397,0.788,0.01515,Error,
2022/05/24 10:00,25.892,0.77,0.01622,Error,24.637,0.854,0.01668,0.09889,24.579,0.717,0.01391,0.06984,24.528,0.64,0.01234,0.05868,24.485,0.598,0.01149,0.05369,24.449,0.582,0.01115,0.05196,24.42,0.577,0.01104,0.05147,24.397,0.576,0.01101,0.05135,24.378,0.576,0.01099,0.05132,24.365,0.576,0.01098,0.05132,24.355,0.576,0.01097,0.05134,24.348,0.577,0.01099,0.05142,24.344,0.58,0.01105,0.0518,24.344,0.593,0.01129,0.05312,24.345,0.627,0.01195,0.05709,24.348,0.693,0.01324,0.06606,24.354,0.787,0.0151,0.08286,24.406,0.788,0.01515,Error,
2022/05/24 10:10,25.945,0.77,0.01626,Error,24.694,0.85,0.01668,0.09799,24.626,0.717,0.01395,0.06984,24.567,0.64,0.01237,0.05868,24.518,0.598,0.01151,0.05369,24.477,0.582,0.01117,0.05196,24.444,0.577,0.01106,0.05147,24.418,0.576,0.01102,0.05135,24.397,0.576,0.011,0.05132,24.38,0.576,0.01099,0.05132,24.369,0.576,0.01098,0.05134,24.36,0.577,0.01099,0.05142,24.356,0.58,0.01106,0.0518,24.354,0.593,0.01129,0.05312,24.355,0.627,0.01196,0.05709,24.358,0.693,0.01325,0.06607,24.363,0.788,0.01511,0.08289,24.417,0.788,0.01517,Error,
2022/05/24 10:20,25.995,0.77,0.01631,Error,24.757,0.847,0.01668,0.09719,24.68,0.717,0.014,0.06984,24.612,0.64,0.0124,0.05869,24.556,0.598,0.01154,0.05369,24.509,0.582,0.0112,0.05196,24.471,0.577,0.01108,0.05147,24.441,0.576,0.01104,0.05135,24.417,0.576,0.01101,0.05132,24.398,0.576,0.011,0.05132,24.384,0.576,0.01099,0.05134,24.374,0.577,0.011,0.05142,24.368,0.58,0.01107,0.0518,24.365,0.593,0.0113,0.05312,24.365,0.627,0.01196,0.05709,24.368,0.693,0.01326,0.06607,24.373,0.788,0.01512,0.08291,24.429,0.788,0.01518,Error,
