temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.2215,-204096.9578,2.04E+05,518.0450196,0.019624948,1.32E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.86E-10
20,0.2216,-204035.8417,2.04E+05,518.2788999,0.019633042,1.32E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.87E-10
20,0.2217,-203974.7532,2.04E+05,518.5127803,0.019641135,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.87E-10
20,0.2218,-203913.6922,2.04E+05,518.7466607,0.019649228,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.88E-10
20,0.2219,-203852.6587,2.04E+05,518.980541,0.01965732,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.88E-10
20,0.222,-203791.6528,2.04E+05,519.2144214,0.019665412,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.89E-10
20,0.2221,-203730.6743,2.04E+05,519.4483018,0.019673503,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.89E-10
20,0.2222,-203669.7233,2.04E+05,519.6821822,0.019681593,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.89E-10
20,0.2223,-203608.7996,2.04E+05,519.9160625,0.019689683,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.90E-10
20,0.2224,-203547.9034,2.04E+05,520.1499429,0.019697772,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.90E-10
20,0.2225,-203487.0346,2.03E+05,520.3838233,0.01970586,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.91E-10
20,0.2226,-203426.1931,2.03E+05,520.6177036,0.019713948,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.91E-10
20,0.2227,-203365.3789,2.03E+05,520.851584,0.019722035,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.91E-10
20,0.2228,-203304.5921,2.03E+05,521.0854644,0.019730121,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.92E-10
20,0.2229,-203243.8325,2.03E+05,521.3193447,0.019738207,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.92E-10
20,0.223,-203183.1002,2.03E+05,521.5532251,0.019746292,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.93E-10
20,0.2231,-203122.3951,2.03E+05,521.7871055,0.019754377,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.93E-10
20,0.2232,-203061.7172,2.03E+05,522.0209859,0.019762461,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.94E-10
20,0.2233,-203001.0665,2.03E+05,522.2548662,0.019770544,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.09E-13,9.94E-10
20,0.2234,-202940.4429,2.03E+05,522.4887466,0.019778627,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.10E-13,9.94E-10
20,0.2235,-202879.8465,2.03E+05,522.722627,0.019786709,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.10E-13,9.95E-10
20,0.2236,-202819.2771,2.03E+05,522.9565073,0.01979479,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.10E-13,9.95E-10
20,0.2237,-202758.7349,2.03E+05,523.1903877,0.019802871,1.33E-07,1.17E+06,0.522,0,2.84E-11,0,1.10E-13,9.96E-10
20,0.2238,-202698.2197,2.03E+05,523.4242681,0.019810951,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.96E-10
20,0.2239,-202637.7315,2.03E+05,523.6581484,0.019819031,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.97E-10
20,0.224,-202577.2704,2.03E+05,523.8920288,0.01982711,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.97E-10
20,0.2241,-202516.8362,2.03E+05,524.1259092,0.019835188,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.97E-10
20,0.2242,-202456.4291,2.02E+05,524.3597896,0.019843266,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.98E-10
20,0.2243,-202396.0488,2.02E+05,524.5936699,0.019851343,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.98E-10
20,0.2244,-202335.6954,2.02E+05,524.8275503,0.019859419,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.99E-10
20,0.2245,-202275.369,2.02E+05,525.0614307,0.019867495,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,9.99E-10
20,0.2246,-202215.0694,2.02E+05,525.295311,0.01987557,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2247,-202154.7967,2.02E+05,525.5291914,0.019883644,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2248,-202094.5507,2.02E+05,525.7630718,0.019891718,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2249,-202034.3316,2.02E+05,525.9969521,0.019899791,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.225,-201974.1392,2.02E+05,526.2308325,0.019907864,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2251,-201913.9736,2.02E+05,526.4647129,0.019915936,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2252,-201853.8347,2.02E+05,526.6985933,0.019924007,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2253,-201793.7225,2.02E+05,526.9324736,0.019932078,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.10E-13,1.00E-09
20,0.2254,-201733.637,2.02E+05,527.166354,0.019940148,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.00E-09
20,0.2255,-201673.5781,2.02E+05,527.4002344,0.019948218,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.00E-09
20,0.2256,-201613.5459,2.02E+05,527.6341147,0.019956286,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.00E-09
20,0.2257,-201553.5402,2.02E+05,527.8679951,0.019964355,1.34E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.00E-09
20,0.2258,-201493.5612,2.01E+05,528.1018755,0.019972422,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.00E-09
20,0.2259,-201433.6086,2.01E+05,528.3357558,0.019980489,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.226,-201373.6827,2.01E+05,528.5696362,0.019988556,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2261,-201313.7832,2.01E+05,528.8035166,0.019996621,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2262,-201253.9102,2.01E+05,529.037397,0.020004686,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2263,-201194.0637,2.01E+05,529.2712773,0.020012751,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2264,-201134.2437,2.01E+05,529.5051577,0.020020815,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2265,-201074.45,2.01E+05,529.7390381,0.020028878,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2266,-201014.6827,2.01E+05,529.9729184,0.02003694,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2267,-200954.9419,2.01E+05,530.2067988,0.020045002,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2268,-200895.2273,2.01E+05,530.4406792,0.020053063,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2269,-200835.5391,2.01E+05,530.6745595,0.020061124,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.227,-200775.8772,2.01E+05,530.9084399,0.020069184,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2271,-200716.2415,2.01E+05,531.1423203,0.020077244,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2272,-200656.6321,2.01E+05,531.3762007,0.020085302,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2273,-200597.049,2.01E+05,531.610081,0.020093361,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2274,-200537.492,2.01E+05,531.8439614,0.020101418,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.11E-13,1.01E-09
20,0.2275,-200477.9613,2.00E+05,532.0778418,0.020109475,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2276,-200418.4567,2.00E+05,532.3117221,0.020117531,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2277,-200358.9782,2.00E+05,532.5456025,0.020125587,1.35E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2278,-200299.5258,2.00E+05,532.7794829,0.020133642,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2279,-200240.0996,2.00E+05,533.0133632,0.020141696,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.228,-200180.6994,2.00E+05,533.2472436,0.02014975,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2281,-200121.3252,2.00E+05,533.481124,0.020157803,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2282,-200061.9771,2.00E+05,533.7150044,0.020165856,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.01E-09
20,0.2283,-200002.655,2.00E+05,533.9488847,0.020173908,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2284,-199943.3589,2.00E+05,534.1827651,0.020181959,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2285,-199884.0887,2.00E+05,534.4166455,0.020190009,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2286,-199824.8444,2.00E+05,534.6505258,0.02019806,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2287,-199765.6261,2.00E+05,534.8844062,0.020206109,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2288,-199706.4337,2.00E+05,535.1182866,0.020214158,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2289,-199647.2671,2.00E+05,535.3521669,0.020222206,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.229,-199588.1263,2.00E+05,535.5860473,0.020230253,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2291,-199529.0114,2.00E+05,535.8199277,0.0202383,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2292,-199469.9223,1.99E+05,536.0538081,0.020246346,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2293,-199410.8589,1.99E+05,536.2876884,0.020254392,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2294,-199351.8213,1.99E+05,536.5215688,0.020262437,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.12E-13,1.02E-09
20,0.2295,-199292.8095,1.99E+05,536.7554492,0.020270481,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2296,-199233.8233,1.99E+05,536.9893295,0.020278525,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2297,-199174.8628,1.99E+05,537.2232099,0.020286568,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2298,-199115.928,1.99E+05,537.4570903,0.020294611,1.36E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2299,-199057.0188,1.99E+05,537.6909706,0.020302653,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.23,-198998.1353,1.99E+05,537.924851,0.020310694,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2301,-198939.2773,1.99E+05,538.1587314,0.020318734,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2302,-198880.445,1.99E+05,538.3926118,0.020326774,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2303,-198821.6381,1.99E+05,538.6264921,0.020334814,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2304,-198762.8568,1.99E+05,538.8603725,0.020342853,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2305,-198704.101,1.99E+05,539.0942529,0.020350891,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2306,-198645.3707,1.99E+05,539.3281332,0.020358928,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.02E-09
20,0.2307,-198586.6659,1.99E+05,539.5620136,0.020366965,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2308,-198527.9865,1.99E+05,539.795894,0.020375001,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2309,-198469.3325,1.98E+05,540.0297743,0.020383037,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.231,-198410.7039,1.98E+05,540.2636547,0.020391072,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2311,-198352.1007,1.98E+05,540.4975351,0.020399106,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2312,-198293.5228,1.98E+05,540.7314155,0.02040714,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2313,-198234.9703,1.98E+05,540.9652958,0.020415173,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2314,-198176.4431,1.98E+05,541.1991762,0.020423206,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2315,-198117.9411,1.98E+05,541.4330566,0.020431237,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.13E-13,1.03E-09
20,0.2316,-198059.4644,1.98E+05,541.6669369,0.020439269,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2317,-198001.013,1.98E+05,541.9008173,0.020447299,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2318,-197942.5868,1.98E+05,542.1346977,0.020455329,1.37E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2319,-197884.1858,1.98E+05,542.368578,0.020463359,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.232,-197825.81,1.98E+05,542.6024584,0.020471387,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2321,-197767.4593,1.98E+05,542.8363388,0.020479416,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2322,-197709.1338,1.98E+05,543.0702192,0.020487443,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2323,-197650.8334,1.98E+05,543.3040995,0.02049547,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2324,-197592.558,1.98E+05,543.5379799,0.020503496,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2325,-197534.3078,1.98E+05,543.7718603,0.020511522,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2326,-197476.0826,1.97E+05,544.0057406,0.020519547,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2327,-197417.8824,1.97E+05,544.239621,0.020527571,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2328,-197359.7072,1.97E+05,544.4735014,0.020535595,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2329,-197301.557,1.97E+05,544.7073817,0.020543618,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.233,-197243.4318,1.97E+05,544.9412621,0.020551641,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.03E-09
20,0.2331,-197185.3315,1.97E+05,545.1751425,0.020559663,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.04E-09
20,0.2332,-197127.2561,1.97E+05,545.4090229,0.020567684,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.04E-09
20,0.2333,-197069.2056,1.97E+05,545.6429032,0.020575704,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.04E-09
20,0.2334,-197011.18,1.97E+05,545.8767836,0.020583724,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.04E-09
20,0.2335,-196953.1793,1.97E+05,546.110664,0.020591744,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.14E-13,1.04E-09
20,0.2336,-196895.2034,1.97E+05,546.3445443,0.020599763,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2337,-196837.2523,1.97E+05,546.5784247,0.020607781,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2338,-196779.326,1.97E+05,546.8123051,0.020615798,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2339,-196721.4245,1.97E+05,547.0461854,0.020623815,1.38E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.234,-196663.5477,1.97E+05,547.2800658,0.020631832,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2341,-196605.6956,1.97E+05,547.5139462,0.020639847,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2342,-196547.8683,1.97E+05,547.7478266,0.020647862,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2343,-196490.0656,1.96E+05,547.9817069,0.020655877,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2344,-196432.2876,1.96E+05,548.2155873,0.02066389,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2345,-196374.5343,1.96E+05,548.4494677,0.020671904,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2346,-196316.8055,1.96E+05,548.683348,0.020679916,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2347,-196259.1014,1.96E+05,548.9172284,0.020687928,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2348,-196201.4219,1.96E+05,549.1511088,0.020695939,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2349,-196143.7669,1.96E+05,549.3849891,0.02070395,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.235,-196086.1364,1.96E+05,549.6188695,0.02071196,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2351,-196028.5305,1.96E+05,549.8527499,0.02071997,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2352,-195970.9491,1.96E+05,550.0866303,0.020727978,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2353,-195913.3921,1.96E+05,550.3205106,0.020735987,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.04E-09
20,0.2354,-195855.8596,1.96E+05,550.554391,0.020743994,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.05E-09
20,0.2355,-195798.3516,1.96E+05,550.7882714,0.020752001,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.15E-13,1.05E-09
20,0.2356,-195740.8679,1.96E+05,551.0221517,0.020760007,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2357,-195683.4087,1.96E+05,551.2560321,0.020768013,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2358,-195625.9738,1.96E+05,551.4899125,0.020776018,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2359,-195568.5633,1.96E+05,551.7237928,0.020784023,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.236,-195511.1771,1.96E+05,551.9576732,0.020792027,1.39E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2361,-195453.8152,1.95E+05,552.1915536,0.02080003,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2362,-195396.4776,1.95E+05,552.425434,0.020808032,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2363,-195339.1643,1.95E+05,552.6593143,0.020816034,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2364,-195281.8752,1.95E+05,552.8931947,0.020824036,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2365,-195224.6103,1.95E+05,553.1270751,0.020832036,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2366,-195167.3697,1.95E+05,553.3609554,0.020840037,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2367,-195110.1533,1.95E+05,553.5948358,0.020848036,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2368,-195052.961,1.95E+05,553.8287162,0.020856035,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2369,-194995.7928,1.95E+05,554.0625965,0.020864033,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.237,-194938.6488,1.95E+05,554.2964769,0.020872031,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2371,-194881.5289,1.95E+05,554.5303573,0.020880028,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2372,-194824.4331,1.95E+05,554.7642377,0.020888024,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2373,-194767.3614,1.95E+05,554.998118,0.02089602,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2374,-194710.3137,1.95E+05,555.2319984,0.020904015,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2375,-194653.29,1.95E+05,555.4658788,0.02091201,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2376,-194596.2903,1.95E+05,555.6997591,0.020920004,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.16E-13,1.05E-09
20,0.2377,-194539.3146,1.95E+05,555.9336395,0.020927997,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.05E-09
20,0.2378,-194482.3629,1.94E+05,556.1675199,0.02093599,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2379,-194425.4351,1.94E+05,556.4014002,0.020943982,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.238,-194368.5312,1.94E+05,556.6352806,0.020951973,1.40E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2381,-194311.6513,1.94E+05,556.869161,0.020959964,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2382,-194254.7952,1.94E+05,557.1030414,0.020967954,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2383,-194197.963,1.94E+05,557.3369217,0.020975944,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2384,-194141.1547,1.94E+05,557.5708021,0.020983933,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2385,-194084.3701,1.94E+05,557.8046825,0.020991921,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2386,-194027.6094,1.94E+05,558.0385628,0.020999909,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2387,-193970.8724,1.94E+05,558.2724432,0.021007896,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2388,-193914.1592,1.94E+05,558.5063236,0.021015882,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2389,-193857.4698,1.94E+05,558.7402039,0.021023868,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.239,-193800.8041,1.94E+05,558.9740843,0.021031854,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2391,-193744.1621,1.94E+05,559.2079647,0.021039838,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2392,-193687.5437,1.94E+05,559.4418451,0.021047822,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2393,-193630.9491,1.94E+05,559.6757254,0.021055806,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2394,-193574.3781,1.94E+05,559.9096058,0.021063788,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2395,-193517.8307,1.94E+05,560.1434862,0.021071771,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2396,-193461.3069,1.93E+05,560.3773665,0.021079752,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.17E-13,1.06E-09
20,0.2397,-193404.8067,1.93E+05,560.6112469,0.021087733,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.18E-13,1.06E-09
20,0.2398,-193348.3301,1.93E+05,560.8451273,0.021095713,1.41E-07,1.18E+06,0.522,0,2.84E-11,0,1.18E-13,1.06E-09
