temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.1279,-278456.5993,2.78E+05,299.1329932,0.003205824,1.47E-08,698109.7384,0.22,0,2.34E-11,0,5.18E-14,4.83E-10
20,0.128,-278350.7746,2.78E+05,299.3668736,0.003207382,1.47E-08,698116.2606,0.22,0,2.34E-11,0,5.18E-14,4.84E-10
20,0.1281,-278245.0325,2.78E+05,299.600754,0.003208939,1.47E-08,698122.779,0.22,0,2.34E-11,0,5.18E-14,4.84E-10
20,0.1282,-278139.373,2.78E+05,299.8346343,0.003210495,1.47E-08,698129.2935,0.22,0,2.34E-11,0,5.19E-14,4.84E-10
20,0.1283,-278033.7958,2.78E+05,300.0685147,0.003212051,1.47E-08,698135.8041,0.22,0,2.34E-11,0,5.19E-14,4.85E-10
20,0.1284,-277928.3008,2.78E+05,300.3023951,0.003213605,1.47E-08,698142.311,0.22,0,2.34E-11,0,5.20E-14,4.85E-10
20,0.1285,-277822.8881,2.78E+05,300.5362755,0.003215158,1.47E-08,698148.8139,0.22,0,2.34E-11,0,5.20E-14,4.85E-10
20,0.1286,-277717.5573,2.78E+05,300.7701558,0.003216711,1.47E-08,698155.3131,0.22,0,2.34E-11,0,5.20E-14,4.86E-10
20,0.1287,-277612.3083,2.78E+05,301.0040362,0.003218263,1.47E-08,698161.8084,0.22,0,2.34E-11,0,5.21E-14,4.86E-10
20,0.1288,-277507.1412,2.78E+05,301.2379166,0.003219813,1.47E-08,698168.2999,0.22,0,2.34E-11,0,5.21E-14,4.87E-10
20,0.1289,-277402.0556,2.77E+05,301.4717969,0.003221363,1.47E-08,698174.7875,0.22,0,2.34E-11,0,5.22E-14,4.87E-10
20,0.129,-277297.0516,2.77E+05,301.7056773,0.003222912,1.48E-08,698181.2713,0.22,0,2.34E-11,0,5.22E-14,4.87E-10
20,0.1291,-277192.1289,2.77E+05,301.9395577,0.00322446,1.48E-08,698187.7513,0.22,0,2.34E-11,0,5.23E-14,4.88E-10
20,0.1292,-277087.2874,2.77E+05,302.173438,0.003226007,1.48E-08,698194.2275,0.22,0,2.34E-11,0,5.23E-14,4.88E-10
20,0.1293,-276982.5271,2.77E+05,302.4073184,0.003227553,1.48E-08,698200.6999,0.22,0,2.34E-11,0,5.23E-14,4.88E-10
20,0.1294,-276877.8477,2.77E+05,302.6411988,0.003229099,1.48E-08,698207.1684,0.22,0,2.34E-11,0,5.24E-14,4.89E-10
20,0.1295,-276773.2492,2.77E+05,302.8750792,0.003230643,1.48E-08,698213.6332,0.22,0,2.34E-11,0,5.24E-14,4.89E-10
20,0.1296,-276668.7315,2.77E+05,303.1089595,0.003232186,1.48E-08,698220.0941,0.22,0,2.34E-11,0,5.25E-14,4.89E-10
20,0.1297,-276564.2944,2.77E+05,303.3428399,0.003233729,1.48E-08,698226.5513,0.22,0,2.34E-11,0,5.25E-14,4.90E-10
20,0.1298,-276459.9377,2.76E+05,303.5767203,0.003235271,1.48E-08,698233.0046,0.22,0,2.34E-11,0,5.25E-14,4.90E-10
20,0.1299,-276355.6615,2.76E+05,303.8106006,0.003236811,1.48E-08,698239.4542,0.22,0,2.34E-11,0,5.26E-14,4.91E-10
20,0.13,-276251.4655,2.76E+05,304.044481,0.003238351,1.48E-08,698245.8999,0.22,0,2.34E-11,0,5.26E-14,4.91E-10
20,0.1301,-276147.3495,2.76E+05,304.2783614,0.00323989,1.48E-08,698252.3419,0.22,0,2.34E-11,0,5.27E-14,4.91E-10
20,0.1302,-276043.3136,2.76E+05,304.5122417,0.003241428,1.48E-08,698258.7801,0.22,0,2.34E-11,0,5.27E-14,4.92E-10
20,0.1303,-275939.3576,2.76E+05,304.7461221,0.003242965,1.48E-08,698265.2145,0.22,0,2.34E-11,0,5.27E-14,4.92E-10
20,0.1304,-275835.4813,2.76E+05,304.9800025,0.003244501,1.48E-08,698271.6452,0.22,0,2.34E-11,0,5.28E-14,4.92E-10
20,0.1305,-275731.6847,2.76E+05,305.2138829,0.003246037,1.48E-08,698278.072,0.22,0,2.34E-11,0,5.28E-14,4.93E-10
20,0.1306,-275627.9675,2.76E+05,305.4477632,0.003247571,1.48E-08,698284.4951,0.22,0,2.34E-11,0,5.29E-14,4.93E-10
20,0.1307,-275524.3298,2.76E+05,305.6816436,0.003249105,1.48E-08,698290.9144,0.22,0,2.34E-11,0,5.29E-14,4.93E-10
20,0.1308,-275420.7713,2.75E+05,305.915524,0.003250637,1.48E-08,698297.33,0.22,0,2.34E-11,0,5.29E-14,4.94E-10
20,0.1309,-275317.2919,2.75E+05,306.1494043,0.003252169,1.48E-08,698303.7418,0.22,0,2.34E-11,0,5.30E-14,4.94E-10
20,0.131,-275213.8916,2.75E+05,306.3832847,0.0032537,1.48E-08,698310.1498,0.22,0,2.34E-11,0,5.30E-14,4.94E-10
20,0.1311,-275110.5701,2.75E+05,306.6171651,0.00325523,1.48E-08,698316.5541,0.22,0,2.34E-11,0,5.31E-14,4.95E-10
20,0.1312,-275007.3275,2.75E+05,306.8510454,0.003256759,1.48E-08,698322.9546,0.22,0,2.34E-11,0,5.31E-14,4.95E-10
20,0.1313,-274904.1635,2.75E+05,307.0849258,0.003258287,1.48E-08,698329.3514,0.22,0,2.34E-11,0,5.31E-14,4.96E-10
20,0.1314,-274801.0781,2.75E+05,307.3188062,0.003259814,1.48E-08,698335.7445,0.22,0,2.34E-11,0,5.32E-14,4.96E-10
20,0.1315,-274698.071,2.75E+05,307.5526866,0.00326134,1.48E-08,698342.1338,0.22,0,2.34E-11,0,5.32E-14,4.96E-10
20,0.1316,-274595.1423,2.75E+05,307.7865669,0.003262866,1.48E-08,698348.5193,0.22,0,2.34E-11,0,5.33E-14,4.97E-10
20,0.1317,-274492.2918,2.74E+05,308.0204473,0.00326439,1.48E-08,698354.9012,0.22,0,2.34E-11,0,5.33E-14,4.97E-10
20,0.1318,-274389.5193,2.74E+05,308.2543277,0.003265914,1.48E-08,698361.2793,0.22,0,2.34E-11,0,5.33E-14,4.97E-10
20,0.1319,-274286.8248,2.74E+05,308.488208,0.003267437,1.48E-08,698367.6536,0.22,0,2.34E-11,0,5.34E-14,4.98E-10
20,0.132,-274184.2081,2.74E+05,308.7220884,0.003268959,1.48E-08,698374.0243,0.22,0,2.34E-11,0,5.34E-14,4.98E-10
20,0.1321,-274081.6691,2.74E+05,308.9559688,0.00327048,1.48E-08,698380.3912,0.22,0,2.34E-11,0,5.35E-14,4.98E-10
20,0.1322,-273979.2077,2.74E+05,309.1898491,0.003272,1.48E-08,698386.7544,0.22,0,2.34E-11,0,5.35E-14,4.99E-10
20,0.1323,-273876.8238,2.74E+05,309.4237295,0.003273519,1.48E-08,698393.1139,0.22,0,2.34E-11,0,5.35E-14,4.99E-10
20,0.1324,-273774.5172,2.74E+05,309.6576099,0.003275037,1.48E-08,698399.4697,0.22,0,2.34E-11,0,5.36E-14,4.99E-10
20,0.1325,-273672.2879,2.74E+05,309.8914903,0.003276555,1.48E-08,698405.8217,0.22,0,2.34E-11,0,5.36E-14,5.00E-10
20,0.1326,-273570.1357,2.74E+05,310.1253706,0.003278071,1.48E-08,698412.1701,0.22,0,2.34E-11,0,5.37E-14,5.00E-10
20,0.1327,-273468.0605,2.73E+05,310.359251,0.003279587,1.48E-08,698418.5148,0.22,0,2.34E-11,0,5.37E-14,5.01E-10
20,0.1328,-273366.0622,2.73E+05,310.5931314,0.003281102,1.49E-08,698424.8557,0.22,0,2.34E-11,0,5.37E-14,5.01E-10
20,0.1329,-273264.1407,2.73E+05,310.8270117,0.003282616,1.49E-08,698431.193,0.22,0,2.34E-11,0,5.38E-14,5.01E-10
20,0.133,-273162.2958,2.73E+05,311.0608921,0.003284129,1.49E-08,698437.5266,0.22,0,2.34E-11,0,5.38E-14,5.02E-10
20,0.1331,-273060.5275,2.73E+05,311.2947725,0.003285641,1.49E-08,698443.8565,0.22,0,2.34E-11,0,5.39E-14,5.02E-10
20,0.1332,-272958.8357,2.73E+05,311.5286528,0.003287152,1.49E-08,698450.1827,0.22,0,2.34E-11,0,5.39E-14,5.02E-10
20,0.1333,-272857.2201,2.73E+05,311.7625332,0.003288662,1.49E-08,698456.5052,0.22,0,2.34E-11,0,5.40E-14,5.03E-10
20,0.1334,-272755.6807,2.73E+05,311.9964136,0.003290172,1.49E-08,698462.824,0.22,0,2.34E-11,0,5.40E-14,5.03E-10
20,0.1335,-272654.2175,2.73E+05,312.230294,0.003291681,1.49E-08,698469.1392,0.22,0,2.34E-11,0,5.40E-14,5.03E-10
20,0.1336,-272552.8302,2.73E+05,312.4641743,0.003293188,1.49E-08,698475.4507,0.22,0,2.34E-11,0,5.41E-14,5.04E-10
20,0.1337,-272451.5187,2.72E+05,312.6980547,0.003294695,1.49E-08,698481.7585,0.22,0,2.34E-11,0,5.41E-14,5.04E-10
20,0.1338,-272350.2831,2.72E+05,312.9319351,0.003296201,1.49E-08,698488.0627,0.22,0,2.34E-11,0,5.42E-14,5.04E-10
20,0.1339,-272249.123,2.72E+05,313.1658154,0.003297706,1.49E-08,698494.3631,0.22,0,2.34E-11,0,5.42E-14,5.05E-10
20,0.134,-272148.0385,2.72E+05,313.3996958,0.00329921,1.49E-08,698500.66,0.22,0,2.34E-11,0,5.42E-14,5.05E-10
20,0.1341,-272047.0293,2.72E+05,313.6335762,0.003300714,1.49E-08,698506.9532,0.22,0,2.34E-11,0,5.43E-14,5.06E-10
20,0.1342,-271946.0955,2.72E+05,313.8674565,0.003302216,1.49E-08,698513.2427,0.22,0,2.34E-11,0,5.43E-14,5.06E-10
20,0.1343,-271845.2369,2.72E+05,314.1013369,0.003303718,1.49E-08,698519.5285,0.22,0,2.34E-11,0,5.44E-14,5.06E-10
20,0.1344,-271744.4533,2.72E+05,314.3352173,0.003305219,1.49E-08,698525.8108,0.22,0,2.34E-11,0,5.44E-14,5.07E-10
20,0.1345,-271643.7447,2.72E+05,314.5690977,0.003306719,1.49E-08,698532.0893,0.22,0,2.34E-11,0,5.44E-14,5.07E-10
20,0.1346,-271543.1109,2.72E+05,314.802978,0.003308218,1.49E-08,698538.3643,0.22,0,2.34E-11,0,5.45E-14,5.07E-10
20,0.1347,-271442.5519,2.71E+05,315.0368584,0.003309716,1.49E-08,698544.6356,0.22,0,2.34E-11,0,5.45E-14,5.08E-10
20,0.1348,-271342.0675,2.71E+05,315.2707388,0.003311213,1.49E-08,698550.9032,0.22,0,2.34E-11,0,5.46E-14,5.08E-10
20,0.1349,-271241.6576,2.71E+05,315.5046191,0.003312709,1.49E-08,698557.1673,0.22,0,2.34E-11,0,5.46E-14,5.08E-10
20,0.135,-271141.3221,2.71E+05,315.7384995,0.003314205,1.49E-08,698563.4277,0.22,0,2.34E-11,0,5.46E-14,5.09E-10
20,0.1351,-271041.0609,2.71E+05,315.9723799,0.0033157,1.49E-08,698569.6845,0.22,0,2.34E-11,0,5.47E-14,5.09E-10
20,0.1352,-270940.8739,2.71E+05,316.2062603,0.003317193,1.49E-08,698575.9376,0.22,0,2.34E-11,0,5.47E-14,5.10E-10
20,0.1353,-270840.761,2.71E+05,316.4401406,0.003318686,1.49E-08,698582.1872,0.22,0,2.34E-11,0,5.48E-14,5.10E-10
20,0.1354,-270740.722,2.71E+05,316.674021,0.003320178,1.49E-08,698588.4331,0.22,0,2.34E-11,0,5.48E-14,5.10E-10
20,0.1355,-270640.7569,2.71E+05,316.9079014,0.00332167,1.49E-08,698594.6754,0.22,0,2.34E-11,0,5.48E-14,5.11E-10
20,0.1356,-270540.8656,2.71E+05,317.1417817,0.00332316,1.49E-08,698600.9141,0.22,0,2.34E-11,0,5.49E-14,5.11E-10
20,0.1357,-270441.0478,2.70E+05,317.3756621,0.00332465,1.49E-08,698607.1492,0.22,0,2.34E-11,0,5.49E-14,5.11E-10
20,0.1358,-270341.3037,2.70E+05,317.6095425,0.003326138,1.49E-08,698613.3807,0.22,0,2.34E-11,0,5.50E-14,5.12E-10
20,0.1359,-270241.6329,2.70E+05,317.8434228,0.003327626,1.49E-08,698619.6086,0.22,0,2.34E-11,0,5.50E-14,5.12E-10
20,0.136,-270142.0354,2.70E+05,318.0773032,0.003329113,1.49E-08,698625.8329,0.22,0,2.34E-11,0,5.50E-14,5.12E-10
20,0.1361,-270042.5112,2.70E+05,318.3111836,0.003330599,1.49E-08,698632.0536,0.22,0,2.34E-11,0,5.51E-14,5.13E-10
20,0.1362,-269943.06,2.70E+05,318.545064,0.003332084,1.49E-08,698638.2707,0.22,0,2.34E-11,0,5.51E-14,5.13E-10
20,0.1363,-269843.6819,2.70E+05,318.7789443,0.003333568,1.49E-08,698644.4842,0.22,0,2.34E-11,0,5.52E-14,5.13E-10
20,0.1364,-269744.3766,2.70E+05,319.0128247,0.003335052,1.49E-08,698650.6941,0.22,0,2.34E-11,0,5.52E-14,5.14E-10
20,0.1365,-269645.1441,2.70E+05,319.2467051,0.003336535,1.49E-08,698656.9005,0.22,0,2.34E-11,0,5.52E-14,5.14E-10
20,0.1366,-269545.9843,2.70E+05,319.4805854,0.003338016,1.49E-08,698663.1033,0.22,0,2.34E-11,0,5.53E-14,5.15E-10
20,0.1367,-269446.8971,2.69E+05,319.7144658,0.003339497,1.49E-08,698669.3025,0.22,0,2.34E-11,0,5.53E-14,5.15E-10
20,0.1368,-269347.8823,2.69E+05,319.9483462,0.003340977,1.49E-08,698675.4981,0.22,0,2.34E-11,0,5.54E-14,5.15E-10
20,0.1369,-269248.9398,2.69E+05,320.1822265,0.003342457,1.50E-08,698681.6902,0.22,0,2.34E-11,0,5.54E-14,5.16E-10
20,0.137,-269150.0696,2.69E+05,320.4161069,0.003343935,1.50E-08,698687.8787,0.22,0,2.34E-11,0,5.54E-14,5.16E-10
20,0.1371,-269051.2716,2.69E+05,320.6499873,0.003345412,1.50E-08,698694.0636,0.22,0,2.34E-11,0,5.55E-14,5.16E-10
20,0.1372,-268952.5456,2.69E+05,320.8838677,0.003346889,1.50E-08,698700.245,0.22,0,2.34E-11,0,5.55E-14,5.17E-10
20,0.1373,-268853.8915,2.69E+05,321.117748,0.003348365,1.50E-08,698706.4228,0.22,0,2.34E-11,0,5.56E-14,5.17E-10
20,0.1374,-268755.3092,2.69E+05,321.3516284,0.00334984,1.50E-08,698712.597,0.22,0,2.34E-11,0,5.56E-14,5.17E-10
20,0.1375,-268656.7987,2.69E+05,321.5855088,0.003351314,1.50E-08,698718.7677,0.22,0,2.34E-11,0,5.57E-14,5.18E-10
20,0.1376,-268558.3597,2.69E+05,321.8193891,0.003352787,1.50E-08,698724.9349,0.22,0,2.34E-11,0,5.57E-14,5.18E-10
20,0.1377,-268459.9923,2.68E+05,322.0532695,0.00335426,1.50E-08,698731.0985,0.22,0,2.34E-11,0,5.57E-14,5.18E-10
20,0.1378,-268361.6963,2.68E+05,322.2871499,0.003355731,1.50E-08,698737.2586,0.22,0,2.34E-11,0,5.58E-14,5.19E-10
20,0.1379,-268263.4717,2.68E+05,322.5210302,0.003357202,1.50E-08,698743.4151,0.22,0,2.34E-11,0,5.58E-14,5.19E-10
20,0.138,-268165.3182,2.68E+05,322.7549106,0.003358672,1.50E-08,698749.5681,0.22,0,2.34E-11,0,5.59E-14,5.20E-10
20,0.1381,-268067.2358,2.68E+05,322.988791,0.003360141,1.50E-08,698755.7176,0.22,0,2.34E-11,0,5.59E-14,5.20E-10
20,0.1382,-267969.2244,2.68E+05,323.2226714,0.003361609,1.50E-08,698761.8636,0.22,0,2.34E-11,0,5.59E-14,5.20E-10
20,0.1383,-267871.2839,2.68E+05,323.4565517,0.003363076,1.50E-08,698768.006,0.22,0,2.34E-11,0,5.60E-14,5.21E-10
20,0.1384,-267773.4142,2.68E+05,323.6904321,0.003364543,1.50E-08,698774.1449,0.22,0,2.34E-11,0,5.60E-14,5.21E-10
20,0.1385,-267675.6152,2.68E+05,323.9243125,0.003366009,1.50E-08,698780.2802,0.22,0,2.34E-11,0,5.61E-14,5.21E-10
20,0.1386,-267577.8868,2.68E+05,324.1581928,0.003367473,1.50E-08,698786.4121,0.22,0,2.34E-11,0,5.61E-14,5.22E-10
20,0.1387,-267480.2288,2.67E+05,324.3920732,0.003368937,1.50E-08,698792.5404,0.22,0,2.34E-11,0,5.61E-14,5.22E-10
20,0.1388,-267382.6413,2.67E+05,324.6259536,0.003370401,1.50E-08,698798.6652,0.22,0,2.34E-11,0,5.62E-14,5.22E-10
20,0.1389,-267285.124,2.67E+05,324.8598339,0.003371863,1.50E-08,698804.7866,0.22,0,2.34E-11,0,5.62E-14,5.23E-10
20,0.139,-267187.6769,2.67E+05,325.0937143,0.003373324,1.50E-08,698810.9044,0.22,0,2.34E-11,0,5.63E-14,5.23E-10
20,0.1391,-267090.2999,2.67E+05,325.3275947,0.003374785,1.50E-08,698817.0187,0.22,0,2.34E-11,0,5.63E-14,5.23E-10
20,0.1392,-266992.9929,2.67E+05,325.5614751,0.003376245,1.50E-08,698823.1295,0.22,0,2.34E-11,0,5.63E-14,5.24E-10
20,0.1393,-266895.7557,2.67E+05,325.7953554,0.003377704,1.50E-08,698829.2368,0.22,0,2.34E-11,0,5.64E-14,5.24E-10
20,0.1394,-266798.5883,2.67E+05,326.0292358,0.003379162,1.50E-08,698835.3407,0.22,0,2.34E-11,0,5.64E-14,5.25E-10
20,0.1395,-266701.4906,2.67E+05,326.2631162,0.003380619,1.50E-08,698841.441,0.22,0,2.34E-11,0,5.65E-14,5.25E-10
20,0.1396,-266604.4625,2.67E+05,326.4969965,0.003382076,1.50E-08,698847.5378,0.22,0,2.34E-11,0,5.65E-14,5.25E-10
20,0.1397,-266507.5039,2.67E+05,326.7308769,0.003383531,1.50E-08,698853.6312,0.22,0,2.34E-11,0,5.65E-14,5.26E-10
20,0.1398,-266410.6146,2.66E+05,326.9647573,0.003384986,1.50E-08,698859.7211,0.22,0,2.34E-11,0,5.66E-14,5.26E-10
20,0.1399,-266313.7947,2.66E+05,327.1986376,0.00338644,1.50E-08,698865.8075,0.22,0,2.34E-11,0,5.66E-14,5.26E-10
20,0.14,-266217.0439,2.66E+05,327.432518,0.003387893,1.50E-08,698871.8904,0.22,0,2.34E-11,0,5.67E-14,5.27E-10
20,0.1401,-266120.3622,2.66E+05,327.6663984,0.003389346,1.50E-08,698877.9699,0.22,0,2.34E-11,0,5.67E-14,5.27E-10
20,0.1402,-266023.7494,2.66E+05,327.9002788,0.003390797,1.50E-08,698884.0459,0.22,0,2.34E-11,0,5.67E-14,5.27E-10
20,0.1403,-265927.2056,2.66E+05,328.1341591,0.003392248,1.50E-08,698890.1184,0.22,0,2.34E-11,0,5.68E-14,5.28E-10
20,0.1404,-265830.7305,2.66E+05,328.3680395,0.003393698,1.50E-08,698896.1874,0.22,0,2.34E-11,0,5.68E-14,5.28E-10
20,0.1405,-265734.3242,2.66E+05,328.6019199,0.003395147,1.50E-08,698902.253,0.22,0,2.34E-11,0,5.69E-14,5.28E-10
20,0.1406,-265637.9864,2.66E+05,328.8358002,0.003396595,1.50E-08,698908.3152,0.22,0,2.34E-11,0,5.69E-14,5.29E-10
20,0.1407,-265541.7171,2.66E+05,329.0696806,0.003398042,1.50E-08,698914.3739,0.22,0,2.34E-11,0,5.69E-14,5.29E-10
20,0.1408,-265445.5163,2.65E+05,329.303561,0.003399489,1.50E-08,698920.4291,0.22,0,2.34E-11,0,5.70E-14,5.30E-10
20,0.1409,-265349.3837,2.65E+05,329.5374413,0.003400934,1.50E-08,698926.4809,0.22,0,2.34E-11,0,5.70E-14,5.30E-10
20,0.141,-265253.3193,2.65E+05,329.7713217,0.003402379,1.50E-08,698932.5292,0.22,0,2.34E-11,0,5.71E-14,5.30E-10
20,0.1411,-265157.3231,2.65E+05,330.0052021,0.003403823,1.50E-08,698938.5741,0.22,0,2.34E-11,0,5.71E-14,5.31E-10
20,0.1412,-265061.3948,2.65E+05,330.2390825,0.003405266,1.50E-08,698944.6156,0.22,0,2.34E-11,0,5.71E-14,5.31E-10
20,0.1413,-264965.5345,2.65E+05,330.4729628,0.003406709,1.50E-08,698950.6536,0.22,0,2.34E-11,0,5.72E-14,5.31E-10
20,0.1414,-264869.7419,2.65E+05,330.7068432,0.00340815,1.51E-08,698956.6882,0.22,0,2.34E-11,0,5.72E-14,5.32E-10
20,0.1415,-264774.0171,2.65E+05,330.9407236,0.003409591,1.51E-08,698962.7193,0.22,0,2.34E-11,0,5.73E-14,5.32E-10
20,0.1416,-264678.36,2.65E+05,331.1746039,0.003411031,1.51E-08,698968.7471,0.22,0,2.34E-11,0,5.73E-14,5.32E-10
20,0.1417,-264582.7703,2.65E+05,331.4084843,0.00341247,1.51E-08,698974.7714,0.22,0,2.34E-11,0,5.73E-14,5.33E-10
20,0.1418,-264487.2481,2.64E+05,331.6423647,0.003413909,1.51E-08,698980.7923,0.22,0,2.34E-11,0,5.74E-14,5.33E-10
20,0.1419,-264391.7932,2.64E+05,331.876245,0.003415346,1.51E-08,698986.8097,0.22,0,2.34E-11,0,5.74E-14,5.33E-10
20,0.142,-264296.4056,2.64E+05,332.1101254,0.003416783,1.51E-08,698992.8238,0.22,0,2.34E-11,0,5.75E-14,5.34E-10
20,0.1421,-264201.0851,2.64E+05,332.3440058,0.003418219,1.51E-08,698998.8344,0.22,0,2.34E-11,0,5.75E-14,5.34E-10
20,0.1422,-264105.8317,2.64E+05,332.5778862,0.003419654,1.51E-08,699004.8416,0.22,0,2.34E-11,0,5.76E-14,5.35E-10
20,0.1423,-264010.6453,2.64E+05,332.8117665,0.003421088,1.51E-08,699010.8454,0.22,0,2.34E-11,0,5.76E-14,5.35E-10
20,0.1424,-263915.5257,2.64E+05,333.0456469,0.003422521,1.51E-08,699016.8458,0.22,0,2.34E-11,0,5.76E-14,5.35E-10
20,0.1425,-263820.4729,2.64E+05,333.2795273,0.003423954,1.51E-08,699022.8428,0.22,0,2.34E-11,0,5.77E-14,5.36E-10
20,0.1426,-263725.4867,2.64E+05,333.5134076,0.003425386,1.51E-08,699028.8365,0.22,0,2.34E-11,0,5.77E-14,5.36E-10
20,0.1427,-263630.5672,2.64E+05,333.747288,0.003426817,1.51E-08,699034.8267,0.22,0,2.34E-11,0,5.78E-14,5.36E-10
20,0.1428,-263535.7141,2.64E+05,333.9811684,0.003428247,1.51E-08,699040.8135,0.22,0,2.34E-11,0,5.78E-14,5.37E-10
20,0.1429,-263440.9275,2.63E+05,334.2150487,0.003429676,1.51E-08,699046.7969,0.22,0,2.34E-11,0,5.78E-14,5.37E-10
20,0.143,-263346.2071,2.63E+05,334.4489291,0.003431105,1.51E-08,699052.777,0.22,0,2.34E-11,0,5.79E-14,5.37E-10
20,0.1431,-263251.553,2.63E+05,334.6828095,0.003432533,1.51E-08,699058.7536,0.22,0,2.34E-11,0,5.79E-14,5.38E-10
20,0.1432,-263156.965,2.63E+05,334.9166899,0.00343396,1.51E-08,699064.7269,0.22,0,2.34E-11,0,5.80E-14,5.38E-10
20,0.1433,-263062.443,2.63E+05,335.1505702,0.003435386,1.51E-08,699070.6968,0.22,0,2.34E-11,0,5.80E-14,5.38E-10
20,0.1434,-262967.987,2.63E+05,335.3844506,0.003436811,1.51E-08,699076.6633,0.22,0,2.34E-11,0,5.80E-14,5.39E-10
20,0.1435,-262873.5968,2.63E+05,335.618331,0.003438236,1.51E-08,699082.6265,0.22,0,2.34E-11,0,5.81E-14,5.39E-10
20,0.1436,-262779.2723,2.63E+05,335.8522113,0.003439659,1.51E-08,699088.5862,0.22,0,2.34E-11,0,5.81E-14,5.40E-10
20,0.1437,-262685.0136,2.63E+05,336.0860917,0.003441082,1.51E-08,699094.5426,0.22,0,2.34E-11,0,5.82E-14,5.40E-10
20,0.1438,-262590.8203,2.63E+05,336.3199721,0.003442504,1.51E-08,699100.4957,0.22,0,2.34E-11,0,5.82E-14,5.40E-10
20,0.1439,-262496.6926,2.62E+05,336.5538524,0.003443926,1.51E-08,699106.4454,0.22,0,2.34E-11,0,5.82E-14,5.41E-10
20,0.144,-262402.6303,2.62E+05,336.7877328,0.003445346,1.51E-08,699112.3917,0.22,0,2.34E-11,0,5.83E-14,5.41E-10
20,0.1441,-262308.6332,2.62E+05,337.0216132,0.003446766,1.51E-08,699118.3347,0.22,0,2.34E-11,0,5.83E-14,5.41E-10
20,0.1442,-262214.7014,2.62E+05,337.2554936,0.003448185,1.51E-08,699124.2743,0.22,0,2.34E-11,0,5.84E-14,5.42E-10
20,0.1443,-262120.8347,2.62E+05,337.4893739,0.003449603,1.51E-08,699130.2106,0.22,0,2.34E-11,0,5.84E-14,5.42E-10
20,0.1444,-262027.033,2.62E+05,337.7232543,0.00345102,1.51E-08,699136.1435,0.22,0,2.34E-11,0,5.84E-14,5.42E-10
20,0.1445,-261933.2963,2.62E+05,337.9571347,0.003452437,1.51E-08,699142.073,0.22,0,2.34E-11,0,5.85E-14,5.43E-10
20,0.1446,-261839.6244,2.62E+05,338.191015,0.003453853,1.51E-08,699147.9993,0.22,0,2.34E-11,0,5.85E-14,5.43E-10
20,0.1447,-261746.0172,2.62E+05,338.4248954,0.003455267,1.51E-08,699153.9222,0.22,0,2.34E-11,0,5.86E-14,5.43E-10
20,0.1448,-261652.4748,2.62E+05,338.6587758,0.003456682,1.51E-08,699159.8417,0.22,0,2.34E-11,0,5.86E-14,5.44E-10
20,0.1449,-261558.9969,2.62E+05,338.8926561,0.003458095,1.51E-08,699165.758,0.22,0,2.34E-11,0,5.86E-14,5.44E-10
20,0.145,-261465.5834,2.61E+05,339.1265365,0.003459507,1.51E-08,699171.6709,0.22,0,2.34E-11,0,5.87E-14,5.45E-10
20,0.1451,-261372.2344,2.61E+05,339.3604169,0.003460919,1.51E-08,699177.5804,0.22,0,2.34E-11,0,5.87E-14,5.45E-10
20,0.1452,-261278.9497,2.61E+05,339.5942973,0.00346233,1.51E-08,699183.4867,0.22,0,2.34E-11,0,5.88E-14,5.45E-10
20,0.1453,-261185.7293,2.61E+05,339.8281776,0.00346374,1.51E-08,699189.3896,0.22,0,2.34E-11,0,5.88E-14,5.46E-10
20,0.1454,-261092.5729,2.61E+05,340.062058,0.00346515,1.51E-08,699195.2892,0.22,0,2.34E-11,0,5.88E-14,5.46E-10
20,0.1455,-260999.4807,2.61E+05,340.2959384,0.003466558,1.51E-08,699201.1855,0.22,0,2.34E-11,0,5.89E-14,5.46E-10
20,0.1456,-260906.4523,2.61E+05,340.5298187,0.003467966,1.51E-08,699207.0784,0.22,0,2.34E-11,0,5.89E-14,5.47E-10
20,0.1457,-260813.4879,2.61E+05,340.7636991,0.003469373,1.51E-08,699212.9681,0.22,0,2.34E-11,0,5.90E-14,5.47E-10
20,0.1458,-260720.5872,2.61E+05,340.9975795,0.003470779,1.51E-08,699218.8544,0.22,0,2.34E-11,0,5.90E-14,5.47E-10
20,0.1459,-260627.7502,2.61E+05,341.2314598,0.003472184,1.51E-08,699224.7375,0.22,0,2.34E-11,0,5.90E-14,5.48E-10
20,0.146,-260534.9768,2.61E+05,341.4653402,0.003473589,1.51E-08,699230.6172,0.22,0,2.34E-11,0,5.91E-14,5.48E-10
20,0.1461,-260442.267,2.60E+05,341.6992206,0.003474993,1.51E-08,699236.4937,0.22,0,2.34E-11,0,5.91E-14,5.48E-10
20,0.1462,-260349.6206,2.60E+05,341.933101,0.003476396,1.51E-08,699242.3668,0.22,0,2.34E-11,0,5.92E-14,5.49E-10
20,0.1463,-260257.0375,2.60E+05,342.1669813,0.003477798,1.51E-08,699248.2367,0.22,0,2.34E-11,0,5.92E-14,5.49E-10
20,0.1464,-260164.5177,2.60E+05,342.4008617,0.0034792,1.51E-08,699254.1032,0.22,0,2.34E-11,0,5.93E-14,5.50E-10
