,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/06/03 02:10,25.53,0.762,0.01568,Error,25.205,0.777,0.01568,0.08052,25.162,0.726,0.01459,0.07115,25.125,0.651,0.01302,0.06005,25.092,0.606,0.01208,0.05454,25.064,0.586,0.01166,0.05233,25.038,0.579,0.0115,0.05159,25.016,0.577,0.01145,0.05138,24.997,0.577,0.01142,0.05133,24.981,0.577,0.01141,0.05132,24.967,0.577,0.0114,0.05133,24.955,0.577,0.0114,0.05138,24.946,0.579,0.01144,0.05159,24.939,0.585,0.01156,0.05226,24.934,0.603,0.0119,0.05417,24.932,0.64,0.01264,0.05862,24.931,0.701,0.01389,0.06726,24.933,0.702,0.0139,Error,
2022/06/03 02:20,25.563,0.763,0.01574,Error,25.242,0.777,0.01572,0.08054,25.192,0.726,0.01462,0.07115,25.149,0.651,0.01304,0.06005,25.112,0.606,0.0121,0.05454,25.08,0.586,0.01167,0.05233,25.052,0.579,0.01151,0.05159,25.028,0.577,0.01146,0.05138,25.008,0.577,0.01143,0.05133,24.991,0.577,0.01142,0.05132,24.976,0.577,0.01141,0.05133,24.964,0.577,0.01141,0.05138,24.955,0.579,0.01144,0.05159,24.948,0.585,0.01156,0.05226,24.943,0.603,0.01191,0.05417,24.94,0.64,0.01265,0.05862,24.939,0.701,0.0139,0.06726,24.941,0.702,0.0139,Error,
2022/06/03 02:30,25.597,0.765,0.01581,Error,25.28,0.777,0.01576,0.08062,25.225,0.726,0.01465,0.07115,25.177,0.651,0.01307,0.06005,25.135,0.606,0.01212,0.05454,25.1,0.586,0.01169,0.05233,25.069,0.579,0.01153,0.05159,25.043,0.577,0.01147,0.05138,25.021,0.577,0.01144,0.05133,25.002,0.577,0.01143,0.05132,24.987,0.577,0.01142,0.05133,24.974,0.577,0.01142,0.05138,24.964,0.579,0.01145,0.05159,24.957,0.585,0.01157,0.05226,24.952,0.603,0.01191,0.05417,24.949,0.64,0.01266,0.05862,24.948,0.701,0.0139,0.06726,24.95,0.702,0.01391,Error,
2022/06/03 02:40,25.63,0.767,0.01588,Error,25.318,0.778,0.01581,0.08074,25.259,0.726,0.01468,0.07115,25.207,0.651,0.01309,0.06005,25.161,0.606,0.01214,0.05454,25.122,0.586,0.0117,0.05233,25.088,0.579,0.01154,0.05159,25.06,0.577,0.01148,0.05138,25.035,0.577,0.01145,0.05133,25.015,0.577,0.01144,0.05132,24.999,0.577,0.01143,0.05133,24.985,0.577,0.01143,0.05138,24.974,0.579,0.01146,0.05159,24.966,0.585,0.01158,0.05226,24.961,0.603,0.01192,0.05417,24.958,0.64,0.01266,0.05862,24.957,0.701,0.01391,0.06726,24.959,0.702,0.01392,Error,
2022/06/03 02:50,25.663,0.768,0.01594,Error,25.356,0.778,0.01586,0.08089,25.293,0.726,0.01471,0.07115,25.237,0.651,0.01311,0.06005,25.188,0.606,0.01216,0.05454,25.145,0.586,0.01172,0.05233,25.109,0.579,0.01156,0.05159,25.078,0.577,0.01149,0.05138,25.051,0.577,0.01146,0.05133,25.03,0.577,0.01145,0.05132,25.011,0.577,0.01143,0.05133,24.997,0.577,0.01143,0.05138,24.985,0.579,0.01146,0.05159,24.977,0.585,0.01159,0.05226,24.971,0.603,0.01193,0.05417,24.967,0.64,0.01267,0.05862,24.966,0.701,0.01392,0.06726,24.968,0.702,0.01393,Error,
2022/06/03 03:00,25.697,0.77,0.01601,Error,25.392,0.779,0.01592,0.08106,25.327,0.726,0.01474,0.07115,25.268,0.651,0.01314,0.06005,25.216,0.606,0.01218,0.05454,25.17,0.586,0.01174,0.05233,25.131,0.579,0.01157,0.05159,25.097,0.577,0.01151,0.05138,25.069,0.577,0.01148,0.05133,25.045,0.577,0.01146,0.05132,25.025,0.577,0.01144,0.05133,25.01,0.577,0.01144,0.05138,24.997,0.579,0.01147,0.05159,24.988,0.585,0.01159,0.05226,24.981,0.603,0.01194,0.05417,24.978,0.64,0.01268,0.05862,24.977,0.701,0.01393,0.06726,24.979,0.702,0.01394,Error,
2022/06/03 03:10,25.61,0.776,0.01606,Error,25.405,0.78,0.01595,0.08126,25.349,0.726,0.01476,0.07115,25.293,0.651,0.01316,0.06005,25.242,0.606,0.0122,0.05454,25.195,0.586,0.01176,0.05233,25.154,0.579,0.01159,0.05159,25.118,0.577,0.01152,0.05138,25.087,0.577,0.01149,0.05133,25.062,0.577,0.01147,0.05132,25.041,0.577,0.01146,0.05133,25.023,0.577,0.01145,0.05138,25.01,0.579,0.01148,0.05159,25.0,0.585,0.0116,0.05226,24.993,0.603,0.01194,0.05418,24.989,0.64,0.01269,0.05862,24.988,0.701,0.01394,0.06726,24.99,0.702,0.01395,Error,
2022/06/03 03:20,25.51,0.782,0.0161,Error,25.404,0.781,0.01597,0.08149,25.355,0.726,0.01476,0.07115,25.307,0.651,0.01317,0.06005,25.259,0.606,0.01221,0.05454,25.214,0.586,0.01177,0.05233,25.174,0.579,0.0116,0.05159,25.137,0.577,0.01154,0.05138,25.106,0.577,0.0115,0.05133,25.079,0.577,0.01148,0.05132,25.057,0.577,0.01147,0.05133,25.038,0.577,0.01146,0.05138,25.024,0.579,0.01149,0.05159,25.013,0.585,0.01161,0.05227,25.005,0.603,0.01195,0.05418,25.001,0.64,0.0127,0.05862,24.999,0.701,0.01395,0.06726,25.001,0.702,0.01396,Error,
2022/06/03 03:30,25.41,0.789,0.01614,Error,25.396,0.783,0.01599,0.08176,25.355,0.726,0.01476,0.07115,25.312,0.651,0.01318,0.06005,25.27,0.606,0.01222,0.05454,25.228,0.586,0.01178,0.05234,25.189,0.579,0.01161,0.05159,25.154,0.577,0.01155,0.05138,25.123,0.577,0.01151,0.05133,25.096,0.577,0.01149,0.05132,25.072,0.577,0.01148,0.05133,25.053,0.577,0.01147,0.05138,25.038,0.579,0.0115,0.05159,25.026,0.586,0.01162,0.05227,25.018,0.603,0.01196,0.05418,25.014,0.64,0.01271,0.05863,25.012,0.701,0.01396,0.06726,25.013,0.702,0.01397,Error,
2022/06/03 03:40,25.31,0.796,0.01618,Error,25.383,0.784,0.01601,0.08208,25.35,0.726,0.01476,0.07115,25.313,0.651,0.01318,0.06006,25.275,0.606,0.01222,0.05454,25.237,0.586,0.01179,0.05234,25.201,0.579,0.01162,0.05159,25.168,0.577,0.01156,0.05138,25.138,0.577,0.01153,0.05133,25.111,0.577,0.0115,0.05132,25.088,0.577,0.01149,0.05133,25.068,0.577,0.01149,0.05138,25.052,0.579,0.01151,0.05159,25.04,0.586,0.01163,0.05227,25.032,0.603,0.01197,0.05418,25.027,0.64,0.01272,0.05863,25.026,0.701,0.01397,0.06726,25.027,0.702,0.01398,Error,
2022/06/03 03:50,25.21,0.803,0.01622,Error,25.368,0.786,0.01603,0.08243,25.34,0.726,0.01475,0.07115,25.31,0.651,0.01317,0.06006,25.276,0.606,0.01222,0.05454,25.243,0.586,0.01179,0.05234,25.21,0.579,0.01163,0.05159,25.179,0.577,0.01157,0.05138,25.15,0.577,0.01153,0.05133,25.124,0.577,0.01151,0.05132,25.102,0.577,0.0115,0.05133,25.082,0.577,0.0115,0.05138,25.067,0.579,0.01152,0.05159,25.055,0.586,0.01164,0.05227,25.046,0.603,0.01199,0.05418,25.041,0.64,0.01273,0.05863,25.04,0.701,0.01399,0.06727,25.04,0.702,0.01399,Error,
2022/06/03 04:00,25.11,0.809,0.01626,Error,25.348,0.788,0.01605,0.08283,25.328,0.726,0.01474,0.07115,25.302,0.651,0.01317,0.06006,25.274,0.606,0.01222,0.05454,25.245,0.586,0.0118,0.05234,25.215,0.579,0.01163,0.05159,25.187,0.577,0.01157,0.05138,25.16,0.577,0.01154,0.05133,25.136,0.577,0.01152,0.05132,25.114,0.577,0.01151,0.05133,25.096,0.577,0.01151,0.05138,25.08,0.579,0.01153,0.05159,25.068,0.586,0.01165,0.05227,25.06,0.603,0.012,0.05418,25.055,0.64,0.01274,0.05863,25.053,0.701,0.014,0.06727,25.054,0.702,0.01401,Error,
2022/06/03 04:10,25.085,0.811,0.01628,Error,25.332,0.79,0.01608,0.08325,25.315,0.726,0.01473,0.07115,25.294,0.651,0.01316,0.06006,25.27,0.606,0.01222,0.05454,25.244,0.586,0.01179,0.05234,25.218,0.579,0.01163,0.05159,25.193,0.577,0.01158,0.05138,25.168,0.577,0.01155,0.05133,25.146,0.577,0.01153,0.05132,25.125,0.577,0.01152,0.05133,25.108,0.577,0.01151,0.05138,25.093,0.579,0.01154,0.05159,25.082,0.586,0.01166,0.05227,25.074,0.603,0.01201,0.05418,25.069,0.64,0.01275,0.05863,25.067,0.701,0.01401,0.06727,25.068,0.702,0.01402,Error,
2022/06/03 04:20,25.068,0.813,0.0163,Error,25.319,0.792,0.0161,0.08365,25.304,0.726,0.01472,0.07115,25.286,0.651,0.01316,0.06006,25.265,0.606,0.01222,0.05455,25.243,0.586,0.01179,0.05234,25.22,0.579,0.01164,0.05159,25.197,0.577,0.01158,0.05138,25.175,0.577,0.01155,0.05133,25.154,0.577,0.01154,0.05132,25.135,0.577,0.01152,0.05133,25.119,0.577,0.01152,0.05138,25.105,0.579,0.01155,0.05159,25.094,0.586,0.01167,0.05227,25.087,0.603,0.01202,0.05418,25.082,0.64,0.01276,0.05863,25.081,0.701,0.01402,0.06727,25.081,0.702,0.01403,Error,
2022/06/03 04:30,25.052,0.815,0.01632,Error,25.306,0.793,0.01613,0.08403,25.294,0.726,0.01471,0.07115,25.278,0.651,0.01315,0.06006,25.26,0.606,0.01221,0.05455,25.24,0.586,0.01179,0.05234,25.22,0.579,0.01164,0.0516,25.199,0.577,0.01158,0.05138,25.18,0.577,0.01156,0.05133,25.161,0.577,0.01154,0.05132,25.144,0.577,0.01153,0.05133,25.129,0.577,0.01153,0.05138,25.116,0.579,0.01156,0.05159,25.106,0.586,0.01168,0.05227,25.099,0.603,0.01202,0.05418,25.095,0.64,0.01277,0.05863,25.093,0.701,0.01403,0.06727,25.094,0.702,0.01404,Error,
2022/06/03 04:40,25.035,0.816,0.01634,Error,25.294,0.795,0.01615,0.0844,25.284,0.726,0.0147,0.07115,25.271,0.651,0.01314,0.06006,25.255,0.606,0.01221,0.05455,25.238,0.586,0.01179,0.05234,25.22,0.579,0.01164,0.0516,25.201,0.577,0.01158,0.05138,25.184,0.577,0.01156,0.05133,25.167,0.577,0.01154,0.05132,25.151,0.577,0.01154,0.05133,25.137,0.577,0.01154,0.05138,25.126,0.579,0.01157,0.05159,25.117,0.586,0.01169,0.05227,25.11,0.603,0.01203,0.05418,25.106,0.64,0.01278,0.05863,25.105,0.701,0.01404,0.06727,25.106,0.702,0.01405,Error,
2022/06/03 04:50,25.018,0.818,0.01635,Error,25.282,0.797,0.01617,0.08476,25.274,0.726,0.01469,0.07115,25.263,0.651,0.01314,0.06006,25.25,0.606,0.0122,0.05455,25.235,0.586,0.01179,0.05234,25.219,0.579,0.01164,0.0516,25.203,0.577,0.01158,0.05138,25.187,0.577,0.01156,0.05133,25.172,0.577,0.01155,0.05132,25.158,0.577,0.01154,0.05133,25.145,0.577,0.01154,0.05138,25.135,0.579,0.01157,0.05159,25.126,0.586,0.0117,0.05227,25.12,0.603,0.01204,0.05418,25.117,0.64,0.01279,0.05863,25.116,0.702,0.01405,0.06728,25.117,0.702,0.01406,Error,
2022/06/03 05:00,25.002,0.82,0.01637,Error,25.271,0.798,0.0162,0.08512,25.265,0.726,0.01468,0.07115,25.256,0.651,0.01313,0.06006,25.245,0.606,0.0122,0.05455,25.232,0.586,0.01179,0.05234,25.218,0.579,0.01163,0.0516,25.204,0.577,0.01158,0.05138,25.19,0.577,0.01156,0.05133,25.176,0.577,0.01155,0.05132,25.163,0.577,0.01154,0.05133,25.152,0.577,0.01155,0.05138,25.143,0.579,0.01158,0.05159,25.135,0.586,0.0117,0.05227,25.13,0.603,0.01205,0.05418,25.127,0.64,0.0128,0.05863,25.126,0.702,0.01406,0.06728,25.127,0.702,0.01407,Error,
2022/06/03 05:10,25.06,0.82,0.01643,Error,25.281,0.8,0.01624,0.08548,25.266,0.726,0.01468,0.07115,25.254,0.651,0.01313,0.06007,25.241,0.606,0.0122,0.05455,25.229,0.586,0.01178,0.05234,25.217,0.579,0.01163,0.0516,25.204,0.577,0.01158,0.05138,25.192,0.577,0.01156,0.05133,25.18,0.577,0.01155,0.05132,25.168,0.577,0.01155,0.05133,25.159,0.577,0.01155,0.05138,25.15,0.579,0.01158,0.05159,25.143,0.586,0.01171,0.05227,25.139,0.603,0.01206,0.05418,25.136,0.64,0.01281,0.05863,25.135,0.702,0.01407,0.06728,25.136,0.702,0.01408,Error,
2022/06/03 05:20,25.127,0.82,0.0165,Error,25.304,0.802,0.0163,0.08588,25.281,0.726,0.0147,0.07115,25.263,0.651,0.01314,0.06007,25.246,0.606,0.0122,0.05455,25.232,0.586,0.01179,0.05234,25.218,0.579,0.01163,0.0516,25.206,0.577,0.01158,0.05138,25.194,0.577,0.01157,0.05133,25.183,0.577,0.01156,0.05132,25.173,0.577,0.01155,0.05133,25.164,0.577,0.01155,0.05138,25.157,0.579,0.01159,0.05159,25.151,0.586,0.01171,0.05227,25.146,0.603,0.01206,0.05418,25.144,0.64,0.01281,0.05863,25.143,0.702,0.01408,0.06728,25.145,0.702,0.01409,Error,
2022/06/03 05:30,25.193,0.82,0.01657,Error,25.331,0.804,0.01637,0.08628,25.302,0.726,0.01472,0.07115,25.278,0.651,0.01315,0.06007,25.257,0.606,0.01221,0.05455,25.239,0.586,0.01179,0.05234,25.224,0.579,0.01164,0.0516,25.21,0.577,0.01159,0.05138,25.198,0.577,0.01157,0.05133,25.187,0.577,0.01156,0.05132,25.178,0.577,0.01155,0.05133,25.169,0.577,0.01156,0.05138,25.163,0.579,0.01159,0.05159,25.157,0.586,0.01172,0.05227,25.153,0.603,0.01207,0.05418,25.151,0.64,0.01282,0.05863,25.151,0.702,0.01408,0.06728,25.152,0.702,0.01409,Error,
2022/06/03 05:40,25.26,0.82,0.01664,Error,25.36,0.805,0.01643,0.08669,25.326,0.726,0.01474,0.07115,25.296,0.651,0.01317,0.06007,25.271,0.606,0.01222,0.05455,25.25,0.586,0.0118,0.05234,25.233,0.58,0.01165,0.0516,25.217,0.577,0.01159,0.05138,25.204,0.577,0.01157,0.05133,25.193,0.577,0.01156,0.05132,25.183,0.577,0.01156,0.05133,25.175,0.577,0.01156,0.05138,25.168,0.579,0.0116,0.05159,25.163,0.586,0.01172,0.05227,25.16,0.603,0.01207,0.05418,25.158,0.64,0.01283,0.05864,25.158,0.702,0.01409,0.06728,25.159,0.702,0.0141,Error,
2022/06/03 05:50,25.327,0.82,0.0167,Error,25.391,0.807,0.0165,0.0871,25.352,0.726,0.01476,0.07116,25.318,0.651,0.01318,0.06007,25.289,0.606,0.01224,0.05455,25.265,0.586,0.01181,0.05234,25.244,0.58,0.01165,0.0516,25.227,0.577,0.0116,0.05138,25.212,0.577,0.01158,0.05133,25.2,0.577,0.01157,0.05132,25.19,0.577,0.01156,0.05133,25.181,0.577,0.01157,0.05138,25.175,0.579,0.0116,0.05159,25.17,0.586,0.01173,0.05227,25.166,0.603,0.01208,0.05418,25.164,0.64,0.01283,0.05864,25.164,0.702,0.0141,0.06729,25.166,0.702,0.01411,Error,
2022/06/03 06:00,25.393,0.82,0.01677,Error,25.423,0.809,0.01657,0.0875,25.379,0.726,0.01479,0.07116,25.342,0.651,0.0132,0.06007,25.309,0.606,0.01225,0.05455,25.281,0.586,0.01182,0.05234,25.258,0.58,0.01166,0.0516,25.239,0.577,0.01161,0.05138,25.222,0.577,0.01159,0.05133,25.209,0.577,0.01157,0.05132,25.198,0.577,0.01157,0.05133,25.189,0.577,0.01157,0.05138,25.182,0.579,0.01161,0.05159,25.176,0.586,0.01173,0.05227,25.173,0.603,0.01208,0.05418,25.171,0.64,0.01284,0.05864,25.171,0.702,0.0141,0.06729,25.173,0.702,0.01411,Error,
2022/06/03 06:10,25.37,0.821,0.01678,Error,25.429,0.811,0.01661,0.08786,25.395,0.726,0.0148,0.07116,25.36,0.651,0.01322,0.06007,25.328,0.606,0.01227,0.05455,25.299,0.586,0.01184,0.05234,25.273,0.58,0.01168,0.0516,25.252,0.578,0.01162,0.05138,25.234,0.577,0.01159,0.05133,25.219,0.577,0.01158,0.05132,25.207,0.577,0.01158,0.05133,25.197,0.577,0.01158,0.05138,25.189,0.579,0.01161,0.05159,25.184,0.586,0.01174,0.05227,25.18,0.603,0.01209,0.05418,25.178,0.64,0.01284,0.05864,25.177,0.702,0.01411,0.06729,25.18,0.702,0.01412,Error,
2022/06/03 06:20,25.337,0.823,0.01678,Error,25.421,0.812,0.01663,0.08817,25.395,0.726,0.0148,0.07116,25.367,0.651,0.01322,0.06007,25.338,0.606,0.01227,0.05455,25.311,0.587,0.01185,0.05234,25.286,0.58,0.01168,0.0516,25.265,0.578,0.01163,0.05138,25.246,0.577,0.0116,0.05133,25.23,0.577,0.01159,0.05132,25.216,0.577,0.01158,0.05133,25.206,0.577,0.01158,0.05138,25.197,0.579,0.01162,0.05159,25.191,0.586,0.01174,0.05227,25.187,0.603,0.01209,0.05418,25.185,0.64,0.01285,0.05864,25.184,0.702,0.01412,0.06729,25.187,0.702,0.01413,Error,
2022/06/03 06:30,25.303,0.825,0.01678,Error,25.409,0.813,0.01664,0.08845,25.389,0.726,0.0148,0.07116,25.367,0.651,0.01322,0.06007,25.342,0.606,0.01228,0.05455,25.319,0.587,0.01185,0.05234,25.296,0.58,0.01169,0.0516,25.275,0.578,0.01163,0.05138,25.256,0.577,0.01161,0.05133,25.24,0.577,0.0116,0.05132,25.226,0.577,0.01159,0.05133,25.215,0.577,0.01159,0.05138,25.206,0.579,0.01162,0.05159,25.2,0.586,0.01175,0.05227,25.195,0.603,0.0121,0.05418,25.193,0.64,0.01285,0.05864,25.192,0.702,0.01412,0.0673,25.194,0.702,0.01413,Error,
2022/06/03 06:40,25.27,0.826,0.01678,Error,25.396,0.814,0.01665,0.0887,25.381,0.726,0.01479,0.07116,25.363,0.651,0.01322,0.06007,25.343,0.606,0.01228,0.05455,25.322,0.587,0.01185,0.05234,25.302,0.58,0.0117,0.0516,25.282,0.578,0.01164,0.05138,25.265,0.577,0.01162,0.05133,25.249,0.577,0.0116,0.05132,25.235,0.577,0.0116,0.05133,25.224,0.577,0.0116,0.05138,25.215,0.579,0.01163,0.05159,25.208,0.586,0.01176,0.05227,25.203,0.603,0.0121,0.05419,25.201,0.64,0.01286,0.05864,25.2,0.702,0.01413,0.0673,25.202,0.702,0.01414,Error,
2022/06/03 06:50,25.237,0.828,0.01678,Error,25.382,0.815,0.01666,0.08895,25.371,0.726,0.01478,0.07116,25.357,0.651,0.01322,0.06008,25.341,0.606,0.01228,0.05456,25.323,0.587,0.01185,0.05234,25.305,0.58,0.0117,0.0516,25.288,0.578,0.01164,0.05138,25.271,0.577,0.01162,0.05133,25.257,0.577,0.01161,0.05132,25.244,0.577,0.0116,0.05133,25.233,0.577,0.0116,0.05138,25.224,0.579,0.01164,0.05159,25.217,0.586,0.01176,0.05227,25.212,0.603,0.01211,0.05419,25.209,0.64,0.01287,0.05864,25.209,0.702,0.01414,0.0673,25.21,0.702,0.01415,Error,
2022/06/03 07:00,25.203,0.83,0.01678,Error,25.367,0.816,0.01666,0.08918,25.36,0.726,0.01477,0.07117,25.349,0.651,0.01321,0.06008,25.336,0.606,0.01227,0.05456,25.322,0.587,0.01185,0.05234,25.306,0.58,0.0117,0.0516,25.291,0.578,0.01165,0.05138,25.276,0.577,0.01163,0.05133,25.263,0.577,0.01161,0.05132,25.251,0.577,0.01161,0.05133,25.24,0.577,0.01161,0.05138,25.232,0.579,0.01164,0.05159,25.225,0.586,0.01177,0.05227,25.22,0.603,0.01212,0.05419,25.218,0.64,0.01287,0.05864,25.217,0.702,0.01415,0.0673,25.219,0.702,0.01416,Error,
2022/06/03 07:10,25.2,0.83,0.01678,Error,25.355,0.817,0.01667,0.0894,25.35,0.726,0.01476,0.07117,25.342,0.651,0.0132,0.06008,25.331,0.606,0.01227,0.05456,25.319,0.587,0.01185,0.05234,25.306,0.58,0.0117,0.0516,25.293,0.578,0.01165,0.05138,25.28,0.577,0.01163,0.05133,25.268,0.577,0.01162,0.05132,25.257,0.577,0.01161,0.05133,25.247,0.578,0.01161,0.05138,25.239,0.579,0.01165,0.05159,25.233,0.586,0.01177,0.05227,25.228,0.603,0.01212,0.05419,25.226,0.64,0.01288,0.05864,25.225,0.702,0.01415,0.0673,25.227,0.702,0.01416,Error,
2022/06/03 07:20,25.2,0.83,0.01678,Error,25.347,0.818,0.01668,0.0896,25.342,0.726,0.01475,0.07117,25.335,0.651,0.0132,0.06008,25.326,0.606,0.01226,0.05456,25.316,0.587,0.01185,0.05234,25.305,0.58,0.0117,0.0516,25.294,0.578,0.01165,0.05138,25.282,0.577,0.01163,0.05133,25.272,0.577,0.01162,0.05132,25.262,0.577,0.01162,0.05133,25.253,0.578,0.01162,0.05138,25.246,0.579,0.01165,0.05159,25.24,0.586,0.01178,0.05227,25.236,0.603,0.01213,0.05419,25.234,0.64,0.01289,0.05864,25.233,0.702,0.01416,0.06731,25.235,0.702,0.01417,Error,
2022/06/03 07:30,25.2,0.83,0.01678,Error,25.339,0.819,0.01669,0.08979,25.335,0.726,0.01475,0.07117,25.33,0.651,0.01319,0.06008,25.322,0.606,0.01226,0.05456,25.313,0.587,0.01185,0.05234,25.304,0.58,0.0117,0.0516,25.294,0.578,0.01165,0.05138,25.284,0.577,0.01163,0.05133,25.275,0.577,0.01162,0.05132,25.266,0.577,0.01162,0.05133,25.258,0.578,0.01162,0.05138,25.252,0.579,0.01166,0.05159,25.246,0.586,0.01178,0.05227,25.243,0.603,0.01214,0.05419,25.241,0.64,0.01289,0.05864,25.24,0.702,0.01417,0.06731,25.242,0.702,0.01418,Error,
2022/06/03 07:40,25.2,0.83,0.01678,Error,25.331,0.819,0.0167,0.08996,25.329,0.726,0.01474,0.07117,25.324,0.651,0.01319,0.06008,25.318,0.606,0.01226,0.05456,25.311,0.587,0.01185,0.05234,25.303,0.58,0.0117,0.0516,25.294,0.578,0.01165,0.05138,25.285,0.577,0.01163,0.05133,25.277,0.577,0.01162,0.05132,25.269,0.577,0.01162,0.05133,25.263,0.578,0.01163,0.05138,25.257,0.579,0.01166,0.05159,25.252,0.586,0.01179,0.05227,25.249,0.603,0.01214,0.05419,25.247,0.64,0.0129,0.05864,25.247,0.702,0.01417,0.06731,25.249,0.702,0.01418,Error,
2022/06/03 07:50,25.2,0.83,0.01678,Error,25.325,0.82,0.0167,0.09011,25.323,0.726,0.01474,0.07117,25.32,0.651,0.01319,0.06008,25.314,0.606,0.01226,0.05456,25.308,0.587,0.01184,0.05234,25.301,0.58,0.0117,0.0516,25.294,0.578,0.01165,0.05138,25.286,0.577,0.01163,0.05133,25.279,0.577,0.01163,0.05132,25.272,0.577,0.01162,0.05133,25.266,0.578,0.01163,0.05138,25.261,0.579,0.01166,0.05159,25.257,0.586,0.01179,0.05227,25.255,0.603,0.01214,0.05419,25.253,0.64,0.0129,0.05865,25.253,0.702,0.01418,0.06731,25.255,0.702,0.01419,Error,
2022/06/03 08:00,25.2,0.83,0.01678,Error,25.319,0.821,0.01671,0.09026,25.318,0.726,0.01473,0.07118,25.315,0.651,0.01318,0.06008,25.311,0.606,0.01225,0.05456,25.306,0.587,0.01184,0.05234,25.3,0.58,0.01169,0.0516,25.294,0.578,0.01165,0.05138,25.287,0.577,0.01163,0.05133,25.281,0.577,0.01163,0.05132,25.275,0.577,0.01162,0.05133,25.27,0.578,0.01163,0.05138,25.265,0.579,0.01167,0.05159,25.262,0.586,0.0118,0.05227,25.26,0.603,0.01215,0.05419,25.258,0.64,0.01291,0.05865,25.258,0.702,0.01418,0.06732,25.26,0.702,0.01419,Error,
2022/06/03 08:10,25.305,0.825,0.01679,Error,25.331,0.821,0.01673,0.09039,25.322,0.726,0.01474,0.07118,25.315,0.651,0.01318,0.06008,25.31,0.606,0.01225,0.05456,25.304,0.587,0.01184,0.05234,25.299,0.58,0.01169,0.0516,25.293,0.578,0.01165,0.05138,25.288,0.577,0.01163,0.05133,25.282,0.577,0.01163,0.05132,25.277,0.577,0.01163,0.05133,25.273,0.578,0.01163,0.05138,25.269,0.579,0.01167,0.05159,25.266,0.586,0.0118,0.05227,25.264,0.603,0.01215,0.05419,25.263,0.64,0.01291,0.05865,25.263,0.702,0.01419,0.06732,25.265,0.702,0.0142,Error,
2022/06/03 08:20,25.422,0.82,0.01681,Error,25.355,0.822,0.01677,0.09048,25.338,0.726,0.01475,0.07118,25.325,0.651,0.01319,0.06008,25.315,0.606,0.01226,0.05456,25.307,0.587,0.01184,0.05234,25.3,0.58,0.0117,0.0516,25.294,0.578,0.01165,0.05138,25.289,0.577,0.01163,0.05133,25.284,0.577,0.01163,0.05132,25.279,0.577,0.01163,0.05133,25.276,0.578,0.01164,0.05138,25.272,0.579,0.01167,0.05159,25.27,0.586,0.0118,0.05227,25.268,0.603,0.01215,0.05419,25.267,0.64,0.01292,0.05865,25.267,0.702,0.01419,0.06732,25.27,0.702,0.0142,Error,
2022/06/03 08:30,25.538,0.815,0.01682,Error,25.384,0.822,0.0168,0.09054,25.36,0.726,0.01477,0.07118,25.341,0.651,0.01321,0.06009,25.326,0.606,0.01227,0.05456,25.315,0.587,0.01185,0.05234,25.305,0.58,0.0117,0.0516,25.298,0.578,0.01165,0.05138,25.292,0.577,0.01164,0.05133,25.286,0.577,0.01163,0.05132,25.282,0.577,0.01163,0.05133,25.278,0.578,0.01164,0.05138,25.275,0.579,0.01168,0.05159,25.273,0.586,0.0118,0.05227,25.272,0.603,0.01216,0.05419,25.271,0.64,0.01292,0.05865,25.271,0.702,0.0142,0.06732,25.274,0.702,0.01421,Error,
2022/06/03 08:40,25.655,0.81,0.01684,Error,25.417,0.822,0.01684,0.09055,25.387,0.726,0.0148,0.07118,25.362,0.651,0.01322,0.06009,25.342,0.606,0.01228,0.05456,25.326,0.587,0.01186,0.05234,25.314,0.58,0.01171,0.0516,25.304,0.578,0.01166,0.05138,25.297,0.577,0.01164,0.05133,25.29,0.577,0.01163,0.05132,25.285,0.577,0.01163,0.05133,25.281,0.578,0.01164,0.05138,25.278,0.579,0.01168,0.05159,25.276,0.586,0.01181,0.05227,25.275,0.603,0.01216,0.05419,25.274,0.64,0.01292,0.05865,25.274,0.702,0.0142,0.06732,25.277,0.702,0.01421,Error,
2022/06/03 08:50,25.772,0.805,0.01685,Error,25.453,0.822,0.01687,0.09052,25.416,0.726,0.01482,0.07119,25.386,0.651,0.01324,0.06009,25.361,0.606,0.01229,0.05456,25.341,0.587,0.01187,0.05234,25.326,0.58,0.01171,0.0516,25.313,0.578,0.01166,0.05138,25.304,0.577,0.01165,0.05133,25.296,0.577,0.01164,0.05132,25.29,0.577,0.01164,0.05133,25.286,0.578,0.01164,0.05138,25.282,0.579,0.01168,0.05159,25.28,0.586,0.01181,0.05227,25.278,0.603,0.01216,0.05419,25.278,0.64,0.01292,0.05865,25.278,0.702,0.0142,0.06733,25.281,0.702,0.01421,Error,
